slow 20 uM	slow 20 uM	slow 20 uM	slow 20 uM	slow 15 uM	slow 15 uM	slow 15 uM	slow 15 uM	slow 10 uM	slow 10 uM	slow 10 uM	slow 10 uM	slow 7.5 uM	slow 7.5 uM	slow 7.5 uM	slow 7.5 uM	slow 5 uM	slow 5 uM	slow 5 uM	slow 5 uM	slow 3.75 uM	slow 3.75 uM	slow 3.75 uM	slow 3.75 uM	slow 2.5 uM	slow 2.5 uM	slow 2.5 uM	slow 2.5 uM	slow 1.9 uM	slow 1.9 uM	slow 1.9 uM	slow 1.9 uM	slow 1.25 uM	slow 1.25 uM	slow 1.25 uM	slow 1.25 uM	slow 0.9 uM	slow 0.9 uM	slow 0.9 uM	slow 0.9 uM	fast 20 uM	fast 20 uM	fast 20 uM	fast 20 uM	fast 15 uM	fast 15 uM	fast 15 uM	fast 15 uM	fast 10 uM	fast 10 uM	fast 10 uM	fast 10 uM	fast 7.5 uM	fast 7.5 uM	fast 7.5 uM	fast 7.5 uM	fast 5 uM	fast 5 uM	fast 5 uM	fast 5 uM	fast 3.75 uM	fast 3.75 uM	fast 3.75 uM	fast 3.75 uM	fast 2.5 uM	fast 2.5 uM	fast 2.5 uM	fast 2.5 uM	fast 1.9 uM	fast 1.9 uM	fast 1.9 uM	fast 1.9 uM	fast 1.25 uM	fast 1.25 uM	fast 1.25 uM	fast 1.25 uM	fast 0.9 uM	fast 0.9 uM	fast 0.9 uM	fast 0.9 uM
0.75	0.995722108145106			0.75	0.934749288373111	0.75	0.972576530612245	0.75	0.489498856311083	0.75	0.50402252614642	0.83	0.51714862138534	0.75	0.280065560335997	0.75	0.099214659685864	0.75	0.089213709677419	0.75	0.001137656427759	0.75	-0.01291471832554	0.75	-0.013106159895151	0.92	0.011871893981226	1.0	0.000210837022981	0.92	-0.003956834532374	1.0	0.013465237702666	0.92	-0.012753980121383	1.0	-0.011191483553979	0.92	-0.023773533049334	0.13	0.003881455774236	0.13	0.003499681847105	0.13	0.00278122965856	0.13	-0.000791042959718	0.13	-0.000120177863238	0.2	0.003908100426338	0.13	-0.00640638220718	0.2	-0.004508685850683	0.13	0.002253521126761	0.2	-0.005373355567908	0.13	-0.005663215644633	0.2	-0.0028530670470756658	0.18	0.004727830309226	0.2	-0.005598407564071	0.18	-0.026963931364538	0.2	0.008638326892476	0.18	0.033830275229358	0.2	-0.005926724137931	1.81	0.001150747986191	0.2	-0.010547287003399
0.83	1.0			0.83	0.945259470111671	0.83	0.981505102040816	0.83	0.680390933666043	0.83	0.685840707964602	0.92	0.728312037659718	0.83	0.463224749026839	0.83	0.211256544502618	0.83	0.194052419354839	0.83	-0.012514220705347	0.83	-0.014250723669561	0.83	-0.014853647881171	1.0	-0.008006626173385	1.08	-0.010331014126081	1.0	-0.014748201438849	1.08	-0.01401483924155	1.0	-0.000879584835957	1.08	0.011327965060734	1.0	-0.005221932114883	0.14	0.009361158043746	0.14	0.00918098354695	0.14	0.006627611101249	0.14	0.001338688085676	0.14	-0.003124624444177	0.21	0.00627664613927	0.14	-0.003384503807567	0.21	-0.001193475666357	0.14	-0.006197183098592	0.21	-0.000741152492125	0.14	-0.00035395097779	0.21	-0.001426533523537291	0.2	-0.002938921543573	0.21	-0.009330679273451	0.2	0.001050542780437	0.21	-0.025460331893612	0.2	0.016628440366973	0.21	0.015625	1.83	0.028768699654776	0.21	0.014063049337865
				0.92	0.982045106196628	0.92	0.999362244897959	0.92	0.813890621750884	0.92	0.814963797264682	1.0	0.832324590898901	0.92	0.65539848391723	0.92	0.353664921465969	0.92	0.310483870967742	0.92	-0.004929844520288	0.92	0.004453351146738	0.92	-0.017474879860201	1.08	0.001932633903921	1.17	0.010752688172043	1.08	-0.00515587529976	1.17	0.010717230008244	1.08	0.007036678687659	1.17	0.003139074655384	1.08	-0.01346708808575	0.16	0.021233846294351	0.16	0.01986183074266	0.16	0.010473992543938	0.16	0.007727881221857	0.16	-0.006129071025117	0.23	0.011605873993368	0.16	0.007494258431041	0.23	0.002121734517968	0.16	-0.006197183098592	0.23	0.001111728738188	0.16	0.003627997522343	0.23	0.005706134094151331	0.21	-0.004855609506772	0.23	0.013062950982832	0.21	-0.012956694292051	0.23	0.018867924528302	0.21	-0.017775229357798	0.23	0.042564655172414	1.84	0.063291139240506	0.23	-0.003515762334466
				1.0	1.0	1.0	1.0	1.0	0.875025992929923	1.0	0.878519710378117	1.08	0.921990585070612	1.0	0.779963122311002	1.0	0.495549738219895	1.0	0.467237903225806	1.0	-0.000379218809253	1.0	0.003117345802717	1.0	-0.014853647881171	1.17	-0.003865267807841	1.25	-0.000843348091925	1.17	-0.018345323741007	1.25	-0.004396812311074	1.17	-0.006157093851702	1.25	0.005186297256722	1.17	-0.023773533049334	0.17	0.04383761815608	0.17	0.042132533406054	0.17	0.021421385880821	0.17	0.014725568942437	0.17	0.001081600769138	0.24	0.008645191852203	0.17	0.001450501631814	0.24	-0.007160853998143	0.17	-0.004319248826291	0.24	0.006670372429127	0.17	-0.003008583311211	0.24	0.0014265335235383746	0.23	-0.004855609506772	0.24	-0.009330679273451	0.23	0.029065016925412	0.24	0.008638326892476	0.23	-0.01204128440367	0.24	-0.011314655172414	1.86	0.001150747986191	0.24	-0.003515762334466
								1.08	0.935745477230193	1.08	0.932019308125503	1.17	0.914817305536875	1.08	0.854538004507273	1.08	0.608115183246073	1.08	0.580141129032258	1.08	0.017823284034888	1.08	-0.00289467824538	1.08	-0.00786369593709	1.25	-0.007178354500276	1.33	0.006535947712418	1.25	-0.009952038369305	1.33	0.010717230008244	1.25	0.020230451227021	1.33	0.027705745871435	1.25	-0.021712244056617	0.18	0.079455682907895	0.18	0.073266066721207	0.18	0.034439907686845	0.18	0.031459170013387	0.18	-0.000721067179426	0.26	0.015158692562767	0.18	-0.000362625407954	0.26	0.00742607081289	0.18	0.005070422535211	0.26	0.004817491198814	0.18	0.002300681355632	0.26	0.008559201141226996	0.24	0.002811142346026	0.26	-0.00186613585469	0.24	0.001050542780437	0.26	-0.011820868379177	0.24	-0.023509174311927	0.26	-0.000538793103448	1.87	0.014959723820483	0.26	-0.02812609867573
								1.17	0.939904346017883	1.17	0.956556717618665	1.25	0.980721811253082	1.17	0.870108584306495	1.17	0.694502617801047	1.17	0.682963709677419	1.17	0.037542662116041	1.17	0.012469383210866	1.17	-0.00087374399301	1.33	-0.003036996134732	1.42	-0.00506008855155	1.33	-0.007553956834532	1.42	0.005221214619401	1.33	-0.016712111883191	1.42	-0.009144260952641	1.33	0.009207090834135	0.2	0.118955203433947	0.2	0.10735387692028	0.2	0.049233682466418	0.2	0.053364975051722	0.2	-0.004927292392741	0.27	0.018119374703932	0.2	-0.00640638220718	0.27	0.00742607081289	0.2	-0.005258215962441	0.27	0.005743931813971	0.2	-0.004335899477922	0.27	-0.011412268188302661	0.26	-0.01827242524917	0.27	-0.00373227170938	0.26	0.011555970584802	0.27	-0.018640600136395	0.26	0.022362385321101	0.27	-0.005926724137931	1.88	0.001150747986191	0.27	-0.014063049337865
								1.25	0.950717404865876	1.25	0.966210780370072	1.33	0.989688410670253	1.25	0.89059618930547	1.25	0.740575916230366	1.25	0.725806451612903	1.25	0.057262040197194	1.25	0.057893564907593	1.25	-0.017474879860201	1.42	0.018498067366096	1.5	-0.017710309930424	1.42	-0.00515587529976	1.5	0.012091233855455	1.42	0.01363356495734	1.5	0.015422410263409	1.42	0.003023223855985	0.21	0.177633681903283	0.21	0.163030633578766	0.21	0.077045979052015	0.21	0.085615188024827	0.21	0.00348515803389	0.28	0.027001421127428	0.21	0.005681131391273	0.28	0.018697785439597	0.21	0.00037558685446	0.28	0.002038169353344	0.21	-0.004335899477922	0.28	0.005706134094151331	0.27	-0.004855609506772	0.28	-0.007464543418761	0.27	0.015057779852924	0.28	-0.011820868379177	0.27	0.016628440366973	0.28	0.015625	1.9	0.008055235903337	0.28	0.007031524668932
								1.33	0.975254730713246	1.33	0.972244569589702	1.42	0.968168572069043	1.33	0.928703134603565	1.33	0.80130890052356	1.33	0.790322580645161	1.33	0.095942358740994	1.33	0.066577599643732	1.33	-0.00262123197903	1.5	0.018498067366096	1.58	0.0033733923677	1.5	0.009232613908873	1.58	-0.01401483924155	1.5	0.004397924179787	1.58	-0.029616486966016	1.5	-0.023773533049334	0.23	0.251381341613772	0.23	0.23711480774475	0.23	0.111663412036215	0.23	0.121212121212121	0.23	0.010094940511958	0.3	0.039436286120322	0.23	-0.000967001087876	0.3	0.0319586261769	0.23	-0.002441314553991	0.3	0.005743931813971	0.23	-0.008317847978055	0.3	-0.0028530670470756658	0.28	0.008561206235625	0.3	0.018661358546902	0.28	0.004552352048558	0.3	-0.001591270743351	0.28	-0.029243119266055	0.3	0.047952586206897	1.91	0.014959723820483	0.3	0.003515762334466
								1.42	0.980245373258474	1.42	0.997586484312148	1.5	1.01479488903833	1.42	0.936488424503176	1.42	0.849476439790576	1.42	0.833165322580645	1.42	0.146757679180887	1.42	0.105989757292362	1.42	0.009611183923111	1.58	0.032578685808945	1.67	-0.013493569470799	1.58	-0.007553956834532	1.67	0.001099203077769	1.58	-0.006157093851702	1.67	-0.000955370547291	1.58	-0.01346708808575	0.24	0.345449563907028	0.24	0.324834105990365	0.24	0.156636487366116	0.24	0.172934160885968	0.24	0.008292272563394	0.31	0.060753197536713	0.24	0.002054877311737	0.31	0.039252088582416	0.24	-0.007136150234742	0.31	0.004817491198814	0.24	0.008937262189187	0.31	-0.001426533523537291	0.3	0.006644518272425	0.31	-0.005598407564071	0.3	0.022061398389168	0.31	0.015458058649693	0.3	-0.000573394495413	0.31	-0.027478448275862	1.93	0.021864211737629	0.31	0.0
								1.5	0.996880848409233	1.5	1.0	1.58	1.00089665994172	1.5	0.960254046301987	1.5	0.857853403141361	1.5	0.850806451612903	1.5	0.221084565794463	1.5	0.17145401914941	1.5	0.021843599825251	1.67	0.045831032578686	1.75	0.014969428631668	1.67	0.00083932853717	1.75	-0.015388843088761	1.67	-0.006157093851702	1.75	0.011327965060734	1.67	-0.040263844991068	0.26	0.465089730124663	0.26	0.405963094264158	0.26	0.21433220900645	0.26	0.22283071680662	0.26	0.023314505468093	0.33	0.078517290383704	0.26	0.00507675571135	0.33	0.060469433762101	0.26	-0.009014084507042	0.33	0.003891050583658	0.26	-0.006990531811344	0.33	0.005706134094151331	0.31	-0.001022233580373	0.33	0.009330679273451	0.31	-0.016458503560173	0.33	0.005228461013867	0.31	-0.006307339449541	0.33	0.026400862068966	1.94	-0.03337169159954	0.33	-0.024610336341263
