slow 20 uM	slow 20 uM	slow 20 uM	slow 20 uM	slow 15 uM	slow 15 uM	slow 15 uM	slow 15 uM	slow 10 uM	slow 10 uM	slow 10 uM	slow 10 uM	slow 7.5 uM	slow 7.5 uM	slow 7.5 uM	slow 7.5 uM	slow 5 uM	slow 5 uM	slow 5 uM	slow 5 uM	slow 3.75 uM	slow 3.75 uM	slow 3.75 uM	slow 3.75 uM	slow 2.5 uM	slow 2.5 uM	slow 2.5 uM	slow 2.5 uM	slow 1.9 uM	slow 1.9 uM	slow 1.9 uM	slow 1.9 uM	slow 1.25 uM	slow 1.25 uM	slow 1.25 uM	slow 1.25 uM	slow 0.9 uM	slow 0.9 uM	slow 0.9 uM	slow 0.9 uM	fast 20 uM	fast 20 uM	fast 20 uM	fast 20 uM	fast 15 uM	fast 15 uM	fast 15 uM	fast 15 uM	fast 10 uM	fast 10 uM	fast 10 uM	fast 10 uM	fast 7.5 uM	fast 7.5 uM	fast 7.5 uM	fast 7.5 uM	fast 5 uM	fast 5 uM	fast 5 uM	fast 5 uM	fast 3.75 uM	fast 3.75 uM	fast 3.75 uM	fast 3.75 uM	fast 2.5 uM	fast 2.5 uM	fast 2.5 uM	fast 2.5 uM	fast 1.9 uM	fast 1.9 uM	fast 1.9 uM	fast 1.9 uM	fast 1.25 uM	fast 1.25 uM	fast 1.25 uM	fast 1.25 uM	fast 0.9 uM	fast 0.9 uM	fast 0.9 uM	fast 0.9 uM
0.75	-0.004196994530883846			0.75	-0.06076112658618349	0.75	-0.02293388434704946	0.75	-0.298976490091933	0.75	-0.284452820256596	0.83	0.06152043806609275	0.75	0.012875268348610691	0.75	0.07755386110605993	0.75	0.06755291109761492	0.75	-0.003735398007439143	0.75	-0.017787772760738143	0.75	-0.014180730041343943	0.92	0.009912902606984285	1.0	-0.0008183503537250977	0.92	-0.004785614826391784	1.0	0.01311214425484225	0.92	-0.01304826650238393	1.0	-0.011363393971736548	0.92	-0.023918183392497357	0.13	-0.037003497756582446	0.13	-0.037385271683713445	0.13	-0.015825506360042187	0.13	-0.019397778978320186	0.13	-0.006658693060136964	0.2	-0.023085874870135626	0.13	-0.009642861574702916	0.2	-0.016107618926112365	0.13	0.0009986257031582022	0.2	-0.009190997903597708	0.13	-0.006321162924834632	0.2	-0.004684113909318223	0.18	0.004175578692617233	0.2	-0.006297291048581304	0.18	-0.027267572870291572	0.2	0.008258390959375183	0.18	0.03370372985638437	0.2	-0.006083679080729771	1.81	-0.012578602024938958	0.2	-0.010627469067802745
0.83	1.0247825290021773e-05			0.83	-0.053761010639232554	0.83	-0.01751537871008757	0.83	-0.23035308574298263	0.83	-0.22490331144442366	0.92	0.05745828598186564	0.83	0.0075965657075917625	0.83	0.1731970934731336	0.83	0.15599296832535461	0.83	-0.01994469413252529	0.83	-0.021681197096739286	0.83	-0.016288352068719432	1.0	-0.010566880308514503	1.08	-0.011597309240511215	1.0	-0.0157773888155551	1.08	-0.01443360144019101	1.0	-0.001232678283780749	1.08	0.011126166033989002	1.0	-0.005393842532640548	0.14	-0.04438633050700562	0.14	-0.04456650500380162	0.14	-0.017233435733633437	0.14	-0.02252235874920644	0.14	-0.011248727768864604	0.21	-0.02632378690941154	0.14	-0.00733238644026241	0.21	-0.014905405093824351	0.14	-0.0076969328660453735	0.21	-0.0051358972592857296	0.14	-0.0011318145000520567	0.21	-0.0035029688959640347	0.2	-0.0036378050280833044	0.21	-0.010111519146974175	0.2	0.0006706068473361832	0.21	-0.02588225227371236	0.2	0.016471485424174228	0.21	0.015451523735584227	1.83	0.01451969367851156	0.21	0.01397456002493063
				0.92	-0.017778748694940005	0.92	-0.00046160999360900234	0.92	-0.1546321566471689	0.92	-0.15355898113337085	1.0	0.02037296946372158	0.92	-0.015455267760622338	0.92	0.283391476737402	0.92	0.240210426239175	0.92	-0.01677970203819446	0.92	-0.007396506371168459	0.92	-0.019433871234442714	1.08	-0.001391364901194358	1.17	0.009167959863175755	1.08	-0.006422170414190216	1.17	0.010215744471561834	1.08	0.006617916489017991	1.17	0.002900398028231066	1.08	-0.013668887112494997	0.16	-0.06977409583419202	0.16	-0.07114611138588302	0.16	-0.028125322687367997	0.16	-0.030871434009448997	0.16	-0.018449503088688583	0.23	-0.035589062718235795	0.16	0.0017368901859170383	0.23	-0.0169122049232288	0.16	-0.008289827468574356	0.23	-0.004664469970532593	0.16	0.002567985256928033	0.23	0.003061494681090963	0.21	-0.0056364493802951755	0.23	0.012099279191460532	0.21	-0.01337861467215136	0.23	0.018353909367415662	0.21	-0.017948705622213772	0.23	0.04235544210588545	1.84	0.04877570481295401	0.23	-0.003622138114658014
				1.0	3.830784280012267e-05	1.0	3.830784280012267e-05	1.0	-0.11277471960034013	1.0	-0.10928100215214609	1.08	0.023275804886637497	1.0	-0.03198849912417745	1.0	0.3777963317411489	1.0	0.3494844967470599	1.0	-0.01821314724416316	1.0	-0.014716582632193161	1.0	-0.017413902016300505	1.17	-0.008296635223818495	1.25	-0.0027653052223697403	1.17	-0.019930052049874244	1.25	-0.004980331388419551	1.17	-0.006658579388384167	1.25	0.004911841166996017	1.17	-0.024012209676486936	0.17	-0.0733207287775609	0.17	-0.07502581352758692	0.17	-0.027324441782526007	0.17	-0.03402025872091001	0.17	-0.013985162623345917	0.24	-0.04793004628729028	0.17	-0.005447627773448687	0.24	-0.0295207577378774	0.17	-0.006768123925221104	0.24	7.113909714435464e-05	0.17	-0.004233294247339637	0.24	-0.0015458400163493992	0.23	-0.005819281298143467	0.24	-0.010395956284421255	0.23	0.02855100176452566	0.24	0.008074003519317295	0.23	-0.012250497470198546	0.24	-0.011543110144934997	1.86	-0.013911098338789753	0.24	-0.0036317226520278917
								1.08	-0.059556041889285205	1.08	-0.06328221099397513	1.17	-0.03632220063601299	1.08	-0.04417677567670153	1.08	0.4188183178669965	1.08	0.3908442636531815	1.08	-0.008858927813747284	1.08	-0.029576890094015283	1.08	-0.011187694742205358	1.25	-0.012875482255635354	1.33	0.0042166089814555385	1.25	-0.01187399549974974	1.33	0.010043007793676968	1.25	0.019646932149675448	1.33	0.027392576833859834	1.25	-0.021986700146342984	0.18	-0.07013475940974719	0.18	-0.07632437559643518	0.18	-0.026846580065754258	0.18	-0.02982731773921226	0.18	-0.01907774924013162	0.26	-0.06550281828745555	0.18	-0.008593182704264615	0.26	-0.023272048139412346	0.18	0.002219105960977347	0.26	-0.003747809022988019	0.18	0.0008936522318533421	0.26	0.00482993087216233	0.24	0.001745865335055744	0.26	-0.003157028902491611	0.24	0.00048621940727829613	0.26	-0.01249487026907175	0.24	-0.023737629284447996	0.26	-0.0008085500534034575	1.87	-0.0003822506639009019	0.26	-0.0282625249340339
								1.17	-0.058493240594302165	1.17	-0.04184086899352013	1.25	0.005965729110149587	1.17	-0.08103092186639305	1.17	0.39328954717506215	1.17	0.38175063905143414	1.17	-0.004086502329973277	1.17	-0.02915978123514828	1.17	-0.005305111408987494	1.33	-0.01033719859713415	1.42	-0.007911380226203479	1.33	-0.009873295565494461	1.42	0.004433700698638294	1.33	-0.017386334097758034	1.42	-0.009504632135748167	1.33	0.008893921796559833	0.2	-0.11772565955938946	0.2	-0.12932698607305645	0.2	-0.04631263336880832	0.2	-0.04218134078350433	0.2	-0.031921267689214626	0.27	-0.07777549273174077	0.2	-0.018005315282609364	0.27	-0.0284559322704208	0.2	-0.009075858298130709	0.27	-0.003990558470363041	0.2	-0.006166946340164558	0.27	-0.015577208836662589	0.26	-0.01956331829697161	0.27	-0.005148074067071564	0.26	0.010881968694907252	0.27	-0.019374207755578618	0.26	0.02209262837114554	0.27	-0.006218571701091364	1.88	-0.014476067682212514	0.27	-0.014210363091122937
								1.25	-0.04866709679259529	1.25	-0.03317372128839924	1.33	0.002669311260327434	1.25	-0.08415989283746239	1.25	0.3188516482878593	1.25	0.3040821836703963	1.25	-0.003947926023325665	1.25	-0.0033164013129266603	1.25	-0.023172007615560354	1.42	0.008881326632909255	1.5	-0.021123537770422644	1.42	-0.008007166974413477	1.5	0.011192142880091441	1.42	0.012846051036577294	1.5	0.015016699084615934	1.42	0.0026628526728778336	0.21	-0.11465544731269173	0.21	-0.12925849563720873	0.21	-0.04134137704152756	0.21	-0.032772168068715565	0.21	-0.029115275014791542	0.28	-0.08662843876594727	0.21	-0.008030798036194352	0.28	-0.02317692888894906	0.21	-0.00401915791270073	0.28	-0.009009610815685187	0.21	-0.006412334850348744	0.28	0.0010625098610166396	0.27	-0.006271411864463564	0.28	-0.009013974263818654	0.27	0.014324172233740383	0.28	-0.012617427581753375	0.27	0.016336592803812635	0.28	0.01531008053219518	1.9	-0.008155702220660987	0.28	0.0068728827922809555
								1.33	-0.024508894080506716	1.33	-0.027519055204050735	1.42	-0.02570290094482086	1.33	-0.05831596480636059	1.33	0.2542403220374002	1.33	0.24325400215900128	1.33	0.007073449554992783	1.33	-0.02229130954226921	1.33	-0.009921434441432151	1.5	0.006243596287084215	1.58	-0.0007007179488575776	1.5	0.005819386068874355	1.58	-0.0150366475911573	1.5	0.0034988332044234407	1.58	-0.0300708617215268	1.5	-0.02417924422812707	0.23	-0.1741672799031131	0.23	-0.1884338137721351	0.23	-0.06672552459199309	0.23	-0.0571768154160871	0.23	-0.037099996199645796	0.3	-0.11828834862485484	0.23	-0.0200009405290728	0.3	-0.02479335644072471	0.23	-0.008217513262711593	0.3	-0.008433254914935778	0.23	-0.010962487391115367	0.3	-0.008599828423864643	0.28	0.007011775390567347	0.3	0.016816353024258116	0.28	0.003755792845981625	0.3	-0.0025243180254137824	0.28	-0.02955803873385982	0.3	0.047588510082499515	1.91	-0.0015506487697806663	0.3	0.0033331286982552616
								1.42	-0.01967408975301932	1.42	-0.002332978699345345	1.5	0.017937372351477965	1.42	-0.05738304851068787	1.42	0.17468135312574706	1.42	0.15837023591581612	1.42	0.014332710579366803	1.42	-0.0264352113091582	1.42	-5.556810075746377e-06	1.58	0.016998205793081124	1.67	-0.01845077008786273	1.58	-0.011628067151089577	1.67	-7.517628186415977e-05	1.58	-0.007178902201309301	1.67	-0.0014686449176153347	1.58	-0.0139214628412608	0.24	-0.1544204641500842	0.24	-0.17503592206674723	0.24	-0.05989906558129546	0.24	-0.04360139206144345	0.24	-0.048282965576099277	0.31	-0.12383142487678682	0.24	-0.020305026427997398	0.31	-0.026645808176452145	0.24	-0.013735383566724647	0.31	-0.011216074394940684	0.24	0.005964888649299227	0.31	-0.007807113297505622	0.3	0.004799512749781117	0.31	-0.007606531964970036	0.3	0.021128351107105217	0.31	0.014451182407143862	0.3	-0.0009374706198104832	0.31	-0.027868645493216448	1.93	0.004739832576570756	0.31	-0.00019530441920523334
								1.5	-0.0030882246167409644	1.5	3.09269740260687e-05	1.58	0.0025075275340972203	1.5	-0.03660347038486511	1.5	0.09127297483753216	1.5	0.08422602330907414	1.5	0.03682781820899095	1.5	-0.01280272843606206	1.5	0.009589128746239215	1.67	0.025472211669776056	1.75	0.009080913514724674	1.67	-0.004117872079893729	1.75	-0.01671291426427525	1.67	-0.00733147321133516	1.75	0.010758471788667987	1.67	-0.04077711936139233	0.26	-0.18472677989280034	0.26	-0.24385341575330532	0.26	-0.09587463649536743	0.26	-0.08737612869519742	0.26	-0.05734700538212955	0.33	-0.17023625143184676	0.26	-0.025621363240952343	0.33	-0.02786621917778865	0.26	-0.01757938472884402	0.33	-0.01655623591056678	0.26	-0.010719802080408666	0.33	-0.0021333621577561655	0.31	-0.0030303579812720363	0.33	0.006962421177203144	0.31	-0.01746537980272214	0.33	0.004061966290135463	0.31	-0.006697536666895449	0.33	0.025955240583054904	1.94	-0.05081080264354853	0.33	-0.024832351010041137
								1.58	0.001883367148973858			1.67	-0.00013719466672335034	1.58	-0.03239855670592273	1.58	0.06188511326054924	1.58	0.038213541735468315	1.58	0.05388235246345646	1.58	-0.03223527528350453	1.58	-0.0007268321346928733	1.75	0.04988837669386627	1.83	-0.00044617315933220825	1.75	-0.029030001927495327	1.83	-0.012755052317768259	1.75	0.007031984766081748	1.83	0.012745665619752858	1.75	0.021005331518369988	0.27	-0.12029451481329723	0.27	-0.17527414028885524	0.27	-0.0766145753367587	0.27	-0.05962555345188869	0.27	-0.07618569786470777	0.34	-0.18212420865136764	0.27	-0.024157114892811797	0.34	-0.02887623563237561	0.27	-0.008419936293724041	0.34	-0.016388901413511174	0.27	-0.0005369431260169272	0.34	-0.00725028193090539	0.33	-0.007223867603019855	0.34	-0.006298968333788893	0.33	-0.007119570479538537	0.34	0.01420543293093405	0.33	-0.0010190159813240963	0.34	-0.006401689758986979	1.96	0.017588747711700096	0.34	0.020858511912014335
								1.67	-0.001867444647186245					1.67	-0.014811114524228453	1.67	0.03130719022292772	1.67	0.004682148000329733	1.67	0.0331566081496415	1.67	-0.06350087063044452	1.67	0.017212170790522056	1.83	0.04893354208469762	1.92	0.008636881803303378	1.83	-0.016934159241055208	1.92	-0.011584594610921367	1.83	-0.010284069130214258	1.92	-0.011893314138512991	1.83	0.012700146777249859	0.28	-0.06958332735175177	0.28	-0.1287248649872068	0.28	-0.044870646595528585	0.28	-0.032300799076082576	0.28	-0.07349045357201926	0.35	-0.19554696476074876	0.28	-0.018666688219517058	0.35	-0.013129665287799255	0.28	-0.014428061859170187	0.35	-0.016532763562322327	0.28	-0.008979523711056692	0.35	-0.013874726505782713	0.34	0.0040778216480161075	0.35	0.0009538610158152301	0.34	-0.01070751074268795	0.35	0.0004753814677323444	0.34	-0.0010483601164689783	0.35	0.004343711535022635	1.97	-0.06559587077602594	0.35	-0.00728210125976594
														1.75	0.015959819934711184	1.75	-0.005343492236548508	1.75	0.018028298846039514	1.75	0.04891793651816467	1.75	-0.10519157184250832	1.75	0.046760315303098265	1.92	0.05590905778646765	2.0	-0.0066031341488101535	1.92	0.007985941455013378	2.0	-0.029645911957712347	1.92	-0.013126369778450367	2.0	-0.003773154419176531	1.92	0.01056654924231801	0.3	-0.09387286794392724	0.3	-0.11903282760187517	0.3	-0.0635267533582154	0.3	-0.04700520179359835	0.3	-0.10737011004862584	0.37	-0.2502902356816863	0.3	-0.03173082946882771	0.37	-0.022825454651115462	0.3	-0.014740567010596776	0.37	0.0015594041875089948	0.3	-0.011409977021421977	0.37	-0.0017199963779451575	0.35	0.01153285943165923	0.37	0.0004872161315000929	0.35	0.006710947649154345	0.37	0.007099782702207779	0.35	-0.012546710799682365	0.37	0.031219004393111142	1.98	0.01001722049945062	0.37	0.003234738097068269
																1.83	-9.225686532798871e-05	1.83	-0.030213857946226996	1.83	0.07027027040936973	1.83	-0.0987754433161473	1.83	0.061851178807419624	2.0	0.07918174818851345	2.08	-0.016836298988861364	2.0	0.0004551281597488469	2.08	0.0003640395708293231	2.0	0.0011875126817966542	2.08	-0.020224071971741687	2.0	-0.003931204392714531	0.31	-0.06677501643855766	0.31	-0.09744715925431258	0.31	-0.02352934075345381	0.31	-0.021132252332525803	0.31	-0.11079541438561882	0.38	-0.2566540739118005	0.31	-0.010657959613939144	0.38	-0.01671581784846951	0.31	-0.007207274513942683	0.38	0.004893236097834021	0.31	0.011847895582194668	0.38	-0.005782602434569278	0.37	-0.0023506011950539074	0.38	-0.014698635159727056	0.37	-0.01449523848231922	0.38	0.0274538186258271	0.37	0.0045907617483791395	0.38	-0.02269425502299571	2.0	-0.004481189781570799	0.38	0.02782913221271875
																1.92	-0.006334333451267327	1.92	-0.040413775268528296	1.92	0.004688582255451101	1.92	-0.13430309088985293	1.92	0.07672609285129565	2.08	0.11822695109296966	2.17	-0.00974359450529419	2.08	0.002252566541105637	2.17	-0.0054020369048484815	2.08	0.0009693795717013232	2.17	-0.06739800750239848	2.08	-0.008126919120011686	0.33	-0.09481878026079948	0.33	-0.09398198125819357	0.33	-0.045137493522973804	0.33	-0.04705911790817874	0.33	-0.15453409703727877	0.4	-0.3186928597473806	0.33	0.00860620611970235	0.4	-0.030792794762711684	0.33	-0.01913273250361478	0.4	0.010103336867996013	0.33	-0.009520763396408496	0.4	-0.007132505640821124	0.38	-0.006440741575159056	0.4	-0.02086249042634391	0.38	-0.0251058256347179	0.4	-0.027330463372611503	0.38	0.03322653744774129	0.4	0.004173840842188162	2.01	-0.03245247594014755	0.4	0.013732737858705593
																2.0	-0.05557143166266576	2.0	-0.009576772821252688	2.0	-0.05044923863332995	2.0	-0.15906008945898598	2.0	0.10797935632036346	2.17	0.1248312809984343	2.25	-0.0038243325377829446	2.17	-0.02292416958981819	2.25	0.016317994241590326	2.17	-0.016452585816303482	2.25	-0.010159010455841685	2.17	0.012398155107262514	0.34	-0.08468504676231114	0.34	-0.08600574666140515	0.34	-0.0247496086290947	0.34	-0.018585427781090624	0.34	-0.16364212280998763	0.41	-0.326380235031516	0.34	0.051205329197483385	0.41	-0.022525988940561764	0.34	-0.013294015626676172	0.41	0.01280585927509549	0.34	0.004242395234876236	0.41	-0.025839904025997125	0.4	-0.0012561253881059075	0.41	-0.004378160188395652	0.4	-0.0008195886985625038	0.41	0.0032365789638727684	0.4	-0.04138630626315884	0.41	-0.033579339447092266	2.03	-0.04008131594004945	0.41	0.006683800460431512
																2.08	-0.029198577395880276	2.08	-0.03989725582857828	2.08	-0.04840213465298082	2.08	-0.19302737299466177	2.08	0.12717197156033866	2.25	0.15391255191725273	2.33	0.004833895615641938	2.25	-0.029035510843714946	2.33	-0.0032067726537230706	2.25	-0.0048422209398126725	2.33	-0.0020584846901487972	2.25	-0.016543126581666685	0.35	-0.08035014277446584	0.35	-0.06401145068399283	0.35	-0.002992990891389713	0.35	-0.0019679589170678025	0.35	-0.17546046744106775	0.42	-0.3151760041699666	0.35	0.10287462428081073	0.42	-1.653842126736471e-05	0.35	-0.020912035301708327	0.42	0.014883156446820964	0.35	-0.007294444579537757	0.42	-0.006181029415606809	0.41	-0.014983833584766652	0.42	0.010219664866070923	0.41	-0.011446767073923232	0.42	-0.0037109355066492792	0.41	-0.052891859219316266	0.42	0.020261015514832073	2.04	-0.019739052819583183	0.42	0.003150125045112651
																2.17	-0.014631069585416268	2.17	-0.0169992295246153	2.17	-0.09029492691693375	2.17	-0.20903449175005073	2.17	0.1753326947413033	2.33	0.1841702047860429	2.42	-0.02330743474840621	2.33	-0.009191544373922061	2.42	0.007428176861185482	2.33	-0.01040844298991907	2.42	0.0019300938675829273	2.33	0.0019201097131272028	0.37	-0.07207739161478777	0.37	-0.07333009957135073	0.37	-0.0395156580127477	0.37	-0.03424812358721763	0.37	-0.23870065771548632	0.44	-0.3510601985491987	0.37	0.1475848281955805	0.44	-0.006470264502505818	0.37	-0.012810289982700007	0.44	0.026189646380604933	0.37	-0.005423101186944444	0.44	-0.015870723116061285	0.42	-0.011481719441423077	0.44	-0.005438281991389404	0.42	0.02694535216211372	0.44	-0.017625159520436657	0.42	-0.029995034785705924	0.44	0.00940324978335459	2.05	-0.027020881813122385	0.44	-0.01798179768358377
																2.25	-0.018808270744841815	2.25	-0.027185761878096737	2.25	-0.08996373141396541	2.25	-0.20517405346117046	2.25	0.1765157927789447	2.42	0.17588129338541375	2.5	-0.014728692834108855	2.42	-0.01788278016467221	2.5	0.019445415650379463	2.42	-0.014723656014505518	2.5	-0.04730339893609403	2.42	-0.006430912902684073	0.38	-0.06823026820328093	0.38	-0.05269945778527696	0.38	-0.041446519587232	0.38	-0.03765571607170004	0.38	-0.23784201131069052	0.45	-0.3077117067131361	0.38	0.22738181367689447	0.45	0.01214512175582233	0.38	-0.014071081585176982	0.45	0.042705376063785175	0.38	-0.010614588696625899	0.45	-0.023851471895097967	0.44	-0.021794019277359404	0.45	-0.013303244104404295	0.44	0.016165163858395344	0.45	-0.017772719951450928	0.44	-0.01287510358583241	0.45	-0.017579414050634994	2.07	-0.05541231649807898	0.45	-0.025032769124104376
																2.33	-0.032972274766259746	2.33	-0.016203042373082788	2.33	-0.09999058869182365	2.33	-0.2127508076507887	2.33	0.19312801057412693	2.5	0.18800382027726315	2.58	-0.023680368829584325	2.5	-0.017158096559704857	2.58	0.0025762551558761873	2.5	-0.0005593020569105377	2.58	-0.012606763433499393	2.5	-0.02096008622327803	0.4	-0.08239596614217959	0.4	-0.054771628564990626	0.4	-0.048713158894707176	0.4	-0.06025214118800115	0.4	-0.2753200512214586	0.47	-0.3056666186708721	0.4	0.25842824152462635	0.47	0.023923193466502346	0.4	-0.012416425023716982	0.47	0.03969731774338503	0.4	-0.0027724960927281196	0.47	-0.03475672533416409	0.45	-0.018361062045214295	0.47	-0.0029869636191593523	0.45	-0.029505917058202928	0.47	0.016008894964548277	0.45	0.004283722614978007	0.47	-0.06077315179827358	2.08	-0.000572747965091637	0.47	0.027663198552199324
																2.42	-0.016229626296490496	2.42	-0.011232581878317549	2.42	-0.08149866293901209	2.42	-0.23745486810626704	2.42	0.22630454780919473	2.58	0.15767939207005388	2.67	-0.026758688261929023	2.58	-0.026689195165100325	2.67	0.01172326537930422	2.58	0.00037896086905118715	2.67	-0.029111521909807488	2.58	0.009853099947331608	0.41	-0.07196777626906525	0.41	-0.04530588995897422	0.41	-0.06332218524671862	0.41	-0.05394345054774363	0.41	-0.28601756602178896	0.48	-0.2510601513135722	0.41	0.3298910561494862	0.48	0.05710242783550701	0.41	-0.00772322965537451	0.48	0.05710004520647674	0.41	-0.012325389195716126	0.48	-0.024879824870419835	0.47	0.005675346833484647	0.48	0.005860222940786974	0.47	-0.015815723855804723	0.48	0.015838741487717807	0.47	-0.0072744567650555765	0.48	-0.023104981869200954	2.1	-0.04971651113270839	0.48	0.003031829584450874
																2.5	0.001690001582982159	2.5	-0.0020804763768218493	2.5	-0.12408691093584534	2.5	-0.2313283182860023	2.5	0.2338926280316322	2.67	0.18578572338687038	2.75	-0.029021107812871944	2.67	-0.03652719224432202	2.75	-0.03133062751669918	2.67	-0.02120209190097378	2.75	0.030137976146573514	2.67	0.009726122281723511	0.42	-0.05459004682220925	0.42	-0.04710177415589023	0.42	-0.05850741571039886	0.42	-0.035348325714103956	0.42	-0.27696875160955464	0.5	-0.2239142425748576	0.42	0.36154917239465967	0.5	0.03329469811341179	0.42	-0.0074111280670060425	0.5	0.058995213798040264	0.42	-0.008755252771548762	0.5	-0.03876419049907821	0.48	-0.006308273659219025	0.5	-0.010131529156451904	0.48	0.012028596812339807	0.5	-0.011805550923197317	0.48	-0.013055749031491953	0.5	-0.028592186983895106	2.11	-0.0018013090622923458	0.5	-0.02513796358781653
																2.58	-0.0010334699606182607	2.58	0.005354809046309805	2.58	-0.11586117012344865	2.58	-0.2239924877454207	2.58	0.22490183421587484	2.75	0.17970207654066356	2.83	-0.040716642435688025	2.75	-0.031015944581028944	2.83	-0.02221466888745608	2.75	-0.012426224755890187	2.83	-0.002744581370440978	2.75	0.007544875906598513	0.44	-0.06262732992730824	0.44	-0.04760553550031621	0.44	-0.04148506378358097	0.44	-0.04336655755665997	0.44	-0.3073280946469817	0.51	-0.2010410712784494	0.44	0.3453501790013682	0.51	0.05617296582041231	0.44	-0.01359427113225406	0.51	0.08506444424087167	0.44	-0.003447599210875906	0.51	-0.02262777957028092	0.5	-0.020787754661332904	0.51	-0.01071473245427548	0.5	0.011663231430294683	0.51	-0.00859166608943196	0.5	0.02698259156719589	0.51	-0.01786832472551401	2.12	0.011584624713069251	0.51	-0.011097589135144895
																2.67	0.0032096324968804435			2.67	-0.09932543507253222	2.67	-0.2030581184901823	2.67	0.24661574640768535	2.83	0.17175685291213127	2.92	-0.04942923994100015	2.83	-0.04568898334853603	2.92	0.000523283756569696	2.83	-0.00897016129531508	2.92	-0.019274111529351694	2.83	-0.013195009916182977	0.45	-0.05802614159009134	0.45	-0.04484480976500038	0.45	-0.047952063033434245	0.45	-0.03195831273623517	0.45	-0.26999988184330914	0.52	-0.15365945832916827	0.45	0.35782883991668035	0.52	0.09176772413479728	0.45	0.0032596746177551705	0.52	0.11731831947978205	0.45	-0.00970416239589534	0.52	-0.026801362624648134	0.51	-0.01753758203275648	0.52	-0.015067677701662579	0.51	-0.037558079368253956	0.52	0.02530160328871325	0.51	-0.03614280273880101	0.52	-0.01253401928165062	2.14	0.02452661542999432	0.52	-0.0076050623930022055
																				2.75	-0.11625360656881023	2.75	-0.19436584165711324	2.75	0.23567934665275758	2.92	0.12024948704661476	3.0	-0.05102859111344918	2.92	-0.048261521364438155	3.0	0.009536373625137467	2.92	-0.013548405815680304	3.0	-0.007133995091890286	2.92	0.019633864619075306	0.47	-0.04979133330238139	0.47	-0.04005833031358741	0.47	-0.03744413041834849	0.47	-0.030446712755723526	0.47	-0.2862204342440211	0.54	-0.14893888381225573	0.47	0.28916187184940734	0.54	0.03670584664683141	0.47	0.008927797900593032	0.54	0.11224061612310615	0.47	-0.0016301200737001316	0.54	-0.029136293728876366	0.52	-0.027741695386761578	0.54	0.011561149382248788	0.52	-0.02025442243558775	0.54	0.01463125875399008	0.52	0.009675131303607379	0.54	-0.018034237716064144	2.15	-0.010439977879126256	0.54	0.006409805794486824
																				2.83	-0.10527601752289995	2.83	-0.2055987714874089	2.83	0.2115681705262743	3.0	0.08512861106747416	3.08	-0.054043594316397416	3.0	-0.04750298654966219	3.08	-0.0021158569446568286	3.0	0.01883108847081647	3.08	-0.03185216315898061	3.0	0.019490645448511715	0.48	-0.04528102565410819	0.48	-0.042614213971171155	0.48	-0.044285311083958945	0.48	-0.03530885471487888	0.48	-0.2454458070295551	0.55	-0.1146409004960457	0.48	0.28627339863852796	0.55	0.05660010493231327	0.48	0.020146077561436743	0.55	0.14621618238170858	0.48	-0.011228602155350834	0.55	-0.03733878490326946	0.54	-0.00035458667520921194	0.55	0.0014828563888643065	0.54	0.0003156862742460789	0.55	0.014394979165464068	0.54	-0.03057477077522214	0.55	-0.007317119941955003	2.17	0.023172295517256053	0.55	0.009900608226509825
																				2.92	-0.11449228334696893	2.92	-0.17971715858094084	2.92	0.17077309417638575	3.08	0.08952000183676945	3.17	-0.045594683944229955	3.08	-0.06015051143924542	3.17	-0.027662833728426223	3.08	-0.026687937955120828	3.17	-0.023844154736560368	3.08	-0.0012737413296966087	0.5	-0.043744361810108434	0.5	-0.026313647726890488	0.5	-0.03436615946189736	0.5	-0.028097304150501268	0.5	-0.21788545260426162	0.57	-0.1125642246771521	0.5	0.2340257097732218	0.57	0.035379828841276884	0.5	0.020539107510510274	0.57	0.13902403189764378	0.5	-0.007361770832633584	0.57	-0.03942938743028609	0.55	-0.016435704100739693	0.57	0.0017079327148804245	0.55	-0.006924211850522933	0.57	0.024117739268043305	0.55	-0.019165625161822002	0.57	-0.01821588744502643	2.18	-0.05324330252612333	0.57	-0.03234023539559832
																				3.0	-0.06405579324783994	3.0	-0.14447601936560395	3.0	0.16967299168984917	3.17	0.05234387834236243	3.25	-0.09318152414384236	3.17	-0.07729175512978595	3.25	-0.0064732194287583245	3.17	-0.020905959219416223	3.25	0.008740815117122911	3.17	0.006790532658240632	0.51	-0.0460437497980033	0.51	-0.03201112813566731	0.51	-0.044718408056909964	0.51	-0.024730446592407973	0.51	-0.18181591506288242	0.58	-0.09488257842014403	0.51	0.21584850752607732	0.58	0.028775070782463108	0.51	0.02838016215405767	0.58	0.20540754036900122	0.51	-0.008542196899942872	0.58	-0.05049676865796413	0.57	0.010673555818580423	0.58	-0.01598674215477416	0.57	-0.003929240115647695	0.58	-0.017072263778961143	0.57	0.03231697399122857	0.58	-0.02366806978226776	2.2	-0.061103104163279125	0.58	-0.01478817481307453
