Idle	Idle	Idle	Idle	Idle	Idle	Agitated	Agitated	Agitated	Agitated	Agitated	Agitated	Idle Son	Idle Son	Idle Son	Idle Son	Idle Son	Idle Son	Agi Son	Agi Son	Agi Son	Agi Son	Agi Son	Agi Son
2.4	0.486353711790393	2.4	0.4927801971120789	2.4	0.4948909412458243	2.4	0.51895543456342	2.4	0.5062137531068766	2.4	0.5581273014203052	2.4	0.19407010533962957	2.4	0.1467794939204732	2.4	0.14563169560398959	2.4	0.15070338815137704	2.4	0.14840425531914894	2.4	0.17219917012448138
2.6666666666666665	0.5003898939488459	2.6666666666666665	0.47100618840247543	2.6666666666666665	0.4880133621536647	2.6666666666666665	0.5451703972575116	2.6666666666666665	0.5466031483015742	2.6666666666666665	0.5804839558127302	2.6666666666666665	0.08537050490374146	2.6666666666666665	0.1420966151823858	2.6666666666666665	0.18511267085334313	2.6666666666666665	0.1365860907469784	2.6666666666666665	0.20425531914893616	2.6666666666666665	0.15327800829875524
2.933333333333333	0.5050686213349969	2.933333333333333	0.49621819848727944	2.933333333333333	0.5184712124189428	2.933333333333333	0.529038112522686	2.933333333333333	0.5352112676056338	2.933333333333333	0.5752235665439243	2.933333333333333	0.16560116236832553	2.933333333333333	0.18658396319421625	2.933333333333333	0.18511267085334313	2.933333333333333	0.19023182088369325	2.933333333333333	0.18563829787234043	2.933333333333333	0.21950207468879673
3.2	0.5175452276980661	3.2	0.4584001833600734	3.2	0.48899587345254464	3.2	0.5895341802782819	3.2	0.5497100248550124	3.2	0.5817990531299316	3.2	0.10089901925172548	3.2	0.172535326979954	3.2	0.19300886590321384	3.2	0.19870219932633246	3.2	0.20425531914893616	3.2	0.22423236514522826
3.466666666666667	0.4996101060511541	3.466666666666667	0.4664221865688747	3.466666666666667	0.4978384751424641	3.466666666666667	0.5592861464004839	3.466666666666667	0.5548881524440762	3.466666666666667	0.5844292477643346	3.466666666666667	0.16560116236832553	3.466666666666667	0.21468123562274072	3.466666666666667	0.21143332101957882	3.466666666666667	0.22693679413512977	3.466666666666667	0.2281914893617021	3.466666666666667	0.25261410788381744
3.7333333333333334	0.5066281971303805	3.7333333333333334	0.4629841851936741	3.7333333333333334	0.5125761446256631	3.7333333333333334	0.5633192175841903	3.7333333333333334	0.5497100248550124	3.7333333333333334	0.6002104155707523	3.7333333333333334	0.18630584816563756	3.7333333333333334	0.22404699309891554	3.7333333333333334	0.25091429626893236	3.7333333333333334	0.193055280364573	3.7333333333333334	0.24414893617021277	3.7333333333333334	0.2644398340248963
4.0	0.5066281971303805	4.0	0.49621819848727944	4.0	0.514541167223423	4.0	0.5774349667271627	4.0	0.555923777961889	4.0	0.6278274592319832	4.0	0.19148201961496558	4.0	0.22638843246795926	4.0	0.277234946435168	4.0	0.2297602536160095	4.0	0.24414893617021277	4.0	0.27863070539419094
4.266666666666667	0.5253431066749844	4.266666666666667	0.4973641989456796	4.266666666666667	0.5096286107290233	4.266666666666667	0.5673522887678967	4.266666666666667	0.5714581607290804	4.266666666666667	0.640978432403998	4.266666666666667	0.2147747911369416	4.266666666666667	0.25448570489648376	4.266666666666667	0.2456501662356852	4.266666666666667	0.2579948484248068	4.266666666666667	0.2946808510638298	4.266666666666667	0.29518672199170126
4.533333333333333	0.5323611977542109	4.533333333333333	0.5088242035296815	4.533333333333333	0.532226370603262	4.533333333333333	0.5855011090945755	4.533333333333333	0.598384424192212	4.533333333333333	0.6212519726459759	4.533333333333333	0.2768888485288777	4.533333333333333	0.27087578047978966	4.533333333333333	0.295659401551533	4.533333333333333	0.28058252427184466	4.533333333333333	0.2946808510638298	4.533333333333333	0.3212033195020747
4.8	0.53626013724267	4.8	0.5179922071968829	4.8	0.5381214383965415	4.8	0.5996168582375478	4.8	0.5963131731565866	4.8	0.6488690163072067	4.8	0.19407010533962957	4.8	0.3106802497535327	4.8	0.3061876616180273	4.8	0.30881711908064197	4.8	0.3345744680851064	4.8	0.31883817427385897
5.066666666666666	0.5276824703680599	5.066666666666666	0.487050194820078	5.066666666666666	0.5233837689133425	5.066666666666666	0.5976003226456946	5.066666666666666	0.5869925434962717	5.066666666666666	0.6475539189900053	5.066666666666666	0.26136033418089366	5.066666666666666	0.3106802497535327	5.066666666666666	0.3640930919837458	5.066666666666666	0.28340598375272436	5.066666666666666	0.33191489361702126	5.066666666666666	0.3046473029045644
5.333333333333333	0.531581409856519	5.333333333333333	0.4985101994040798	5.333333333333333	0.5361564157987817	5.333333333333333	0.6379310344827586	5.333333333333333	0.6066694283347142	5.333333333333333	0.6422935297211995	5.333333333333333	0.3027697057755177	5.333333333333333	0.3153631284916201	5.333333333333333	0.36672515700036934	5.333333333333333	0.3483455518129582	5.333333333333333	0.3611702127659574	5.333333333333333	0.3377593360995851
5.6	0.5354803493449781	5.6	0.5030942012376806	5.6	0.5725093338573394	5.6	0.6157491429723735	5.6	0.6190969345484673	5.6	0.6725407680168333	5.6	0.28465310570286967	5.6	0.3832648701938876	5.6	0.3588289619504986	5.6	0.3426986328511987	5.6	0.3877659574468085	5.6	0.3992531120331951
5.866666666666666	0.5292420461634435	5.866666666666666	0.524868209947284	5.866666666666666	0.5410689722931813	5.866666666666666	0.6298648921153458	5.866666666666666	0.65016570008285	5.866666666666666	0.6988427143608628	5.866666666666666	0.34417907737014175	5.866666666666666	0.3809234308248439	5.866666666666666	0.3904137421499815	5.866666666666666	0.42740241727759065	5.866666666666666	0.3957446808510638	5.866666666666666	0.4181742738589212
6.133333333333334	0.5619931378665003	6.133333333333334	0.5420582168232868	6.133333333333334	0.5852819807427785	6.133333333333334	0.6389393022786852	6.133333333333334	0.6646644573322287	6.133333333333334	0.6791162546028406	6.133333333333334	0.3597075917181258	6.133333333333334	0.4324350969438055	6.133333333333334	0.43515884743258215	6.133333333333334	0.41046166039231224	6.133333333333334	0.47021276595744677	6.133333333333334	0.4323651452282158
6.4	0.5518558951965066	6.4	0.5351822140728857	6.4	0.5715268225584594	6.4	0.672212139544263	6.4	0.6594863297431649	6.4	0.7369805365597054	6.4	0.3597075917181258	6.4	0.4792638843246796	6.4	0.40620613224972285	6.4	0.44999009312462845	6.4	0.4888297872340425	6.4	0.460746887966805
6.666666666666667	0.5947442295695571	6.666666666666667	0.5397662159064864	6.666666666666667	0.5587541756730202	6.666666666666667	0.6822948175035289	6.666666666666667	0.6522369511184756	6.666666666666667	0.7225144660704893	6.666666666666667	0.4062931347620778	6.666666666666667	0.45350805126519883	6.666666666666667	0.5141207979312892	6.666666666666667	0.4810481474143055	6.666666666666667	0.502127659574468	6.666666666666667	0.5175103734439834
6.933333333333334	0.5846069868995634	6.933333333333334	0.5581022232408893	6.933333333333334	0.5636667321674199	6.933333333333334	0.6742286751361162	6.933333333333334	0.6770919635459818	6.933333333333334	0.7514466070489216	6.933333333333334	0.4891118779513259	6.933333333333334	0.5377998685507723	6.933333333333334	0.5193849279645363	6.933333333333334	0.5629284723598177	6.933333333333334	0.5127659574468084	6.933333333333334	0.5411618257261411
7.2	0.5877261384903306	7.2	0.5443502177400872	7.2	0.5852819807427785	7.2	0.6651542649727767	7.2	0.6801988400994201	7.2	0.7396107311941084	7.2	0.4891118779513259	7.2	0.5003368386460729	7.2	0.5720262282970077	7.2	0.5685753913215772	7.2	0.5579787234042553	7.2	0.5269709543568465
7.466666666666667	0.6017623206487835	7.466666666666667	0.5477882191152877	7.466666666666667	0.5862644920416584	7.466666666666667	0.6802782819116757	7.466666666666667	0.6874482187241093	7.466666666666667	0.7553918990005261	7.466666666666667	0.540873592444606	7.466666666666667	0.5448241866579034	7.466666666666667	0.5720262282970077	7.466666666666667	0.560105012878938	7.466666666666667	0.5739361702127659	7.466666666666667	0.5553526970954357
7.733333333333333	0.6009825327510917	7.733333333333333	0.6096722438688976	7.733333333333333	0.6216348988013362	7.733333333333333	0.7034684412179875	7.733333333333333	0.7029826014913008	7.733333333333333	0.758022093634929	7.733333333333333	0.5641663639665819	7.733333333333333	0.6127259283601709	7.733333333333333	0.5904506834133727	7.733333333333333	0.5798692292450961	7.733333333333333	0.6297872340425531	7.733333333333333	0.583734439834025
8.0	0.5963038053649408	8.0	0.5890442356176943	8.0	0.5980546276282177	8.0	0.677253478523896	8.0	0.6967688483844242	8.0	0.7738032614413467	8.0	0.58228296403923	8.0	0.6337988826815643	8.0	0.5957148134466198	8.0	0.6193976619774123	8.0	0.6377659574468084	8.0	0.6026556016597511
8.266666666666667	0.6041016843418591	8.266666666666667	0.5913362365344946	8.266666666666667	0.6186873649046964	8.266666666666667	0.6843113530953822	8.266666666666667	0.7288732394366197	8.266666666666667	0.7764334560757497	8.266666666666667	0.63404467853251	8.266666666666667	0.6431646401577391	8.266666666666667	0.6536202438123383	8.266666666666667	0.6730433921141272	8.266666666666667	0.6856382978723403	8.266666666666667	0.6783402489626557
8.533333333333333	0.6173580786026202	8.533333333333333	0.5901902360760944	8.533333333333333	0.6334250343878954	8.533333333333333	0.7054849768098407	8.533333333333333	0.7185169842584922	8.533333333333333	0.8145712782745923	8.533333333333333	0.6676897929531421	8.533333333333333	0.6618961551100888	8.533333333333333	0.7088936091614333	8.533333333333333	0.6730433921141272	8.533333333333333	0.7122340425531914	8.533333333333333	0.6665145228215767
8.8	0.6477698066126014	8.8	0.586752234700894	8.8	0.6265474552957359	8.8	0.7266586005242993	8.8	0.723695111847556	8.8	0.7816938453445555	8.8	0.7013349073737741	8.8	0.6853105488005258	8.8	0.7194218692279275	8.8	0.6758668515950069	8.8	0.6829787234042553	8.8	0.6759751037344398
9.066666666666666	0.6571272613849034	9.066666666666666	0.5901902360760944	9.066666666666666	0.6609353507565336	9.066666666666666	0.7165759225650333	9.066666666666666	0.7247307373653687	9.066666666666666	0.8066806943713835	9.066666666666666	0.7349800217944061	9.066666666666666	0.6946763062767006	9.066666666666666	0.7088936091614333	9.066666666666666	0.7295125817317217	9.066666666666666	0.7308510638297872	9.066666666666666	0.664149377593361
9.333333333333334	0.6579070492825951	9.333333333333334	0.6268622507449003	9.333333333333334	0.6481627038710945	9.333333333333334	0.7337164750957854	9.333333333333334	0.7330157415078707	9.333333333333334	0.7987901104681747	9.333333333333334	0.7634489647657102	9.333333333333334	0.7602366086099245	9.333333333333334	0.740478389360916	9.333333333333334	0.7295125817317217	9.333333333333334	0.7734042553191488	9.333333333333334	0.7161825726141079
9.6	0.6430910792264505	9.6	0.6108182443272978	9.6	0.6727254863430929	9.6	0.7236337971365194	9.6	0.7205882352941176	9.6	0.783008942661757	9.6	0.7582727933163822	9.6	0.7532122905027934	9.6	0.7799593646102696	9.6	0.7408064196552407	9.6	0.7654255319148935	9.6	0.7303734439834025
9.866666666666667	0.6688240798502808	9.866666666666667	0.6234242493696999	9.866666666666667	0.6835331106307723	9.866666666666667	0.7367412784835653	9.866666666666667	0.7340513670256835	9.866666666666667	0.8237769594950026	9.866666666666667	0.7686251362150383	9.866666666666667	0.79535819914558	9.866666666666667	0.7983838197266346	9.866666666666667	0.7633940955022785	9.866666666666667	0.7946808510638297	9.866666666666667	0.756390041493776
10.133333333333333	0.6711634435433562	10.133333333333333	0.6532202612881046	10.133333333333333	0.6658479072509333	10.133333333333333	0.754890098810244	10.133333333333333	0.731980115990058	10.133333333333333	0.7777485533929511	10.133333333333333	0.8126225935343262	10.133333333333333	0.771943805455143	10.133333333333333	0.7825914296268932	10.133333333333333	0.7408064196552407	10.133333333333333	0.7627659574468084	10.133333333333333	0.7587551867219917
10.4	0.6735028072364317	10.4	0.6681182672473069	10.4	0.6609353507565336	10.4	0.7569066344020973	10.4	0.7568351284175643	10.4	0.8211467648605997	10.4	0.8203868507083183	10.4	0.8257969109431482	10.4	0.8352327299593646	10.4	0.7944521497919556	10.4	0.7893617021276594	10.4	0.8155186721991702
10.666666666666666	0.6890985651902684	10.666666666666666	0.6440522576209031	10.666666666666666	0.6540577716643742	10.666666666666666	0.7437991530550514	10.666666666666666	0.7620132560066281	10.666666666666666	0.8185165702261967	10.666666666666666	0.8488557936796223	10.666666666666666	0.8047239566217549	10.666666666666666	0.7904876246767639	10.666666666666666	0.7888052308301962	10.666666666666666	0.7920212765957446	10.666666666666666	0.8202489626556017
10.933333333333334	0.6945570804741111	10.933333333333334	0.6417602567041027	10.933333333333334	0.6697779524464531	10.933333333333334	0.7417826174631983	10.933333333333334	0.7661557580778791	10.933333333333334	0.8448185165702262	10.933333333333334	0.8410915365056303	10.933333333333334	0.867942819585935	10.933333333333334	0.8062800147765053	10.933333333333334	0.7888052308301962	10.933333333333334	0.8186170212765956	10.933333333333334	0.8249792531120332
11.2	0.6890985651902684	11.2	0.7151042860417145	11.2	0.6737079976419729	11.2	0.7427908852591248	11.2	0.757870753935377	11.2	0.855339295107838	11.2	0.8385034507809663	11.2	0.828138350312192	11.2	0.8378647949759881	11.2	0.8678620962948286	11.2	0.8106382978723403	11.2	0.8462655601659751
11.466666666666667	0.6984560199625702	11.466666666666667	0.6474902589961037	11.466666666666667	0.6815680880330124	11.466666666666667	0.7639645089735834	11.466666666666667	0.7413007456503728	11.466666666666667	0.8342977380326144	11.466666666666667	0.8799128223755903	11.466666666666667	0.8656013802168913	11.466666666666667	0.8457609900258588	11.466666666666667	0.8396275014860313	11.466666666666667	0.8186170212765956	11.466666666666667	0.8439004149377594
11.733333333333333	0.7156113537117904	11.733333333333333	0.680724272289709	11.733333333333333	0.7051483592061308	11.733333333333333	0.7740471869328494	11.733333333333333	0.7692626346313174	11.733333333333333	0.8106259863229879	11.733333333333333	0.9032055938975664	11.733333333333333	0.8726256983240224	11.733333333333333	0.8905060953084595	11.733333333333333	0.8339805825242718	11.733333333333333	0.8638297872340425	11.733333333333333	0.8036929460580913
12.0	0.713271990018715	12.0	0.6761402704561082	12.0	0.6894281784240519	12.0	0.7841298648921153	12.0	0.7847970173985087	12.0	0.8527091004734351	12.0	0.8566200508536143	12.0	0.8632599408478475	12.0	0.9220908755079423	12.0	0.8960966911036259	12.0	0.8611702127659574	12.0	0.8722821576763485
12.266666666666667	0.7249688084840924	12.266666666666667	0.6784322713729086	12.266666666666667	0.6943407349184516	12.266666666666667	0.790179471667675	12.266666666666667	0.7910107705053853	12.266666666666667	0.8684902682798528	12.266666666666667	0.9083817653468944	12.266666666666667	0.884332895169241	12.266666666666667	0.8589213151089766	12.266666666666667	0.8989201505845056	12.266666666666667	0.8585106382978722	12.266666666666667	0.8675518672199171
12.533333333333333	0.7171709295071741	12.533333333333333	0.6520742608297044	12.533333333333333	0.7198860286893299	12.533333333333333	0.8133696309739867	12.533333333333333	0.7620132560066281	12.533333333333333	0.8513940031562336	12.533333333333333	0.8980294224482384	12.533333333333333	0.907747288859678	12.533333333333333	0.9220908755079423	12.533333333333333	0.8763324747374678	12.533333333333333	0.8478723404255318	12.533333333333333	0.8462655601659751
12.8	0.7413443543356207	12.8	0.7151042860417145	12.8	0.7002358027117312	12.8	0.7972373462391612	12.8	0.8034382767191384	12.8	0.857969489742241	12.8	0.8980294224482384	12.8	0.9054058494906343	12.8	0.929987070557813	12.8	0.8763324747374678	12.8	0.8984042553191488	12.8	0.8935684647302905
13.066666666666666	0.7335464753587025	13.066666666666666	0.7013522805409123	13.066666666666666	0.6963057575162115	13.066666666666666	0.8012704174228675	13.066666666666666	0.77029826014913	13.066666666666666	0.8566543924250395	13.066666666666666	0.9083817653468944	13.066666666666666	0.9264788038120276	13.066666666666666	0.9273550055411894	13.066666666666666	0.8932732316227462	13.066666666666666	0.8957446808510637	13.066666666666666	0.8651867219917012
13.333333333333334	0.7319868995633189	13.333333333333334	0.6784322713729086	13.333333333333334	0.7149734721949302	13.333333333333334	0.8234523089332527	13.333333333333334	0.7620132560066281	13.333333333333334	0.8198316675433982	13.333333333333334	0.9135579367962223	13.333333333333334	0.947551758133421	13.333333333333334	0.9036664203915773	13.333333333333334	0.8960966911036259	13.333333333333334	0.8984042553191488	13.333333333333334	0.9030290456431536
13.6	0.7273081721771679	13.6	0.7036442814577126	13.6	0.7238160738848497	13.6	0.800262149626941	13.6	0.753728251864126	13.6	0.8435034192530247	13.6	0.9446149654921904	13.6	0.9522346368715084	13.6	0.9036664203915773	13.6	0.8904497721418664	13.6	0.903723404255319	13.6	0.8746473029045643
13.866666666666667	0.7319868995633189	13.866666666666667	0.6990602796241119	13.866666666666667	0.7306936529770093	13.866666666666667	0.8426093970558581	13.866666666666667	0.7837613918806959	13.866666666666667	0.8513940031562336	13.866666666666667	0.9679077370141664	13.866666666666667	0.9007229707525469	13.866666666666667	0.9194588104913187	13.866666666666667	0.9666831781256191	13.866666666666667	0.9436170212765956	13.866666666666667	0.898298755186722
14.133333333333333	0.7429039301310044	14.133333333333333	0.7128122851249141	14.133333333333333	0.7405187659658087	14.133333333333333	0.8325267190965921	14.133333333333333	0.787903893951947	14.133333333333333	0.8513940031562336	14.133333333333333	0.9135579367962223	14.133333333333333	0.9498931975024647	14.133333333333333	0.966835980790543	14.133333333333333	0.9271547453933029	14.133333333333333	0.9303191489361701	14.133333333333333	0.9124896265560166
14.4	0.740564566437929	14.4	0.7678203071281229	14.4	0.7002358027117312	14.4	0.8355515224843719	14.4	0.7910107705053853	14.4	0.8408732246186218	14.4	0.9187341082455504	14.4	0.9498931975024647	14.4	0.9747321758404137	14.4	0.9045670695462651	14.4	0.901063829787234	14.4	0.9243153526970954
14.666666666666666	0.7561603243917655	14.666666666666666	0.7380242952097181	14.666666666666666	0.71890351739045	14.666666666666666	0.8587416817906837	14.666666666666666	0.8169014084507042	14.666666666666666	0.880326144134666	14.666666666666666	0.9472030512168544	14.666666666666666	0.9639418337167269	14.666666666666666	0.929987070557813	14.666666666666666	0.9299782048741827	14.666666666666666	0.9409574468085106	14.666666666666666	0.9030290456431536
14.933333333333334	0.7553805364940737	14.933333333333334	0.7345862938345176	14.933333333333334	0.7375712320691689	14.933333333333334	0.8678160919540231	14.933333333333334	0.817937033968517	14.933333333333334	0.8671751709626513	14.933333333333334	0.9679077370141664	14.933333333333334	0.9194544857048965	14.933333333333334	0.9642039157739194	14.933333333333334	0.9666831781256191	14.933333333333334	0.9249999999999999	14.933333333333334	0.9621576763485478
15.2	0.7460230817217718	15.2	0.7345862938345176	15.2	0.7572214580467675	15.2	0.8778987699132891	15.2	0.8241507870753936	15.2	0.8421883219358233	15.2	0.9342626225935344	15.2	0.9428688793953336	15.2	0.9826283708902844	15.2	0.8989201505845056	15.2	0.9622340425531913	15.2	0.9148547717842324
15.466666666666667	0.7413443543356207	15.466666666666667	0.7277102910841166	15.466666666666667	0.7473963450579681	15.466666666666667	0.8708408953418029	15.466666666666667	0.8117232808616405	15.466666666666667	0.8316675433982115	15.466666666666667	0.9446149654921904	15.466666666666667	0.9545760762405522	15.466666666666667	0.9905245659401551	15.466666666666667	0.9638597186447394	15.466666666666667	0.9835106382978722	15.466666666666667	0.9432365145228215
15.733333333333333	0.7546007485963818	15.733333333333333	0.7460462984185194	15.733333333333333	0.7375712320691689	15.733333333333333	0.8708408953418029	15.733333333333333	0.873860811930406	15.733333333333333	0.8829563387690689	15.733333333333333	1.0144932800581186	15.733333333333333	0.9428688793953336	15.733333333333333	0.9852604359069079	15.733333333333333	0.95821279968298	15.733333333333333	0.951595744680851	15.733333333333333	0.9597925311203319
16.0	0.7733156581409857	16.0	0.7368782947513179	16.0	0.7336411868736491	16.0	0.8708408953418029	16.0	0.869718309859155	16.0	0.8513940031562336	16.0	0.9601434798401745	16.0	0.9358445612882025	16.0	0.9615718507572958	16.0	0.946918961759461	16.0	0.9489361702127659	16.0	0.9124896265560166
16.266666666666666	0.7701965065502184	16.266666666666666	0.7678203071281229	16.266666666666666	0.7385537433680488	16.266666666666666	0.8799153055051422	16.266666666666666	0.8831814415907209	16.266666666666666	0.9053129931614939	16.266666666666666	0.9239102796948784	16.266666666666666	0.9311616825501151	16.266666666666666	1.0089490210565202	16.266666666666666	0.9440955022785813	16.266666666666666	0.9595744680851063	16.266666666666666	0.9503319502074689
16.533333333333335	0.7616188396756083	16.533333333333335	0.7609443043777219	16.533333333333335	0.7365887207702889	16.533333333333335	0.8748739665255092	16.533333333333335	0.8790389395194698	16.533333333333335	0.857969489742241	16.533333333333335	0.9368507083181984	16.533333333333335	0.9756490305619455	16.533333333333335	0.9878925009235315	16.533333333333335	0.9695066376064989	16.533333333333335	1.004787234042553	16.533333333333335	0.9053941908713693
16.8	0.7694167186525266	16.8	0.7449002979601193	16.8	0.7680290823344469	16.8	0.908146803791087	16.8	0.895608947804474	16.8	0.9132035770647028	16.8	0.9653196512895024	16.8	0.9733075911929018	16.8	0.9852604359069079	16.8	0.9525658807212205	16.8	0.9409574468085106	16.8	0.9597925311203319
17.066666666666666	0.7912507797878978	17.066666666666666	0.7380242952097181	17.066666666666666	0.7690115936333268	17.066666666666666	0.908146803791087	17.066666666666666	0.8873239436619719	17.066666666666666	0.9079431877958969	17.066666666666666	0.9523792226661824	17.066666666666666	0.9662832730857707	17.066666666666666	0.9721001108237901	17.066666666666666	0.9384485833168218	17.066666666666666	0.9835106382978722	17.066666666666666	0.9787136929460581
17.333333333333332	0.7686369307548347	17.333333333333332	0.74948429979372	17.333333333333332	0.750343878954608	17.333333333333332	0.948477515628151	17.333333333333332	0.8945733222866612	17.333333333333332	0.9079431877958969	17.333333333333332	0.9730839084634945	17.333333333333332	0.9522346368715084	17.333333333333332	0.9957886959734022	17.333333333333332	0.9102139885080245	17.333333333333332	0.9808510638297872	17.333333333333332	0.9432365145228215
17.6	0.781113537117904	17.6	0.7758423103369242	17.6	0.7513263902534879	17.6	0.91318814277072	17.6	0.9152858326429164	17.6	0.9289847448711205	17.6	0.9937885942608065	17.6	0.9943805455142951	17.6	1.003684891023273	17.6	0.9525658807212205	17.6	0.9755319148936169	17.6	0.9432365145228215
17.866666666666667	0.7850124766063632	17.866666666666667	0.7999083199633281	17.866666666666667	0.7719591275299666	17.866666666666667	0.943436176648518	17.866666666666667	0.9463545981772992	17.866666666666667	0.9039978958442925	17.866666666666667	0.9342626225935344	17.866666666666667	0.947551758133421	17.866666666666667	0.9957886959734022	17.866666666666667	0.9553893402021002	17.866666666666667	0.9755319148936169	17.866666666666667	0.9739834024896266
18.133333333333333	0.7974890829694324	18.133333333333333	0.8148063259225304	18.133333333333333	0.782766751817646	18.133333333333333	0.9676346037507563	18.133333333333333	0.9235708367854184	18.133333333333333	0.8961073119410836	18.133333333333333	0.9549673083908464	18.133333333333333	0.9967219848833389	18.133333333333333	0.9852604359069079	18.133333333333333	0.9779770160491381	18.133333333333333	0.9755319148936169	18.133333333333333	1.0023651452282158
18.4	0.8115252651278853	18.4	0.7987623195049279	18.4	0.7621340145411672	18.4	0.9494857834240775	18.4	0.9442833471416736	18.4	0.9408206207259338	18.4	0.9549673083908464	18.4	0.970966151823858	18.4	0.9615718507572958	18.4	1.0175054487814543	18.4	0.978191489361702	18.4	0.9905394190871369
