slow 20 uM	slow 20 uM	slow 20 uM	slow 20 uM	slow 15 uM	slow 15 uM	slow 15 uM	slow 15 uM	slow 10 uM	slow 10 uM	slow 10 uM	slow 10 uM	slow 7.5 uM	slow 7.5 uM	slow 7.5 uM	slow 7.5 uM	slow 5 uM	slow 5 uM	slow 5 uM	slow 5 uM	slow 3.75 uM	slow 3.75 uM	slow 3.75 uM	slow 3.75 uM	slow 2.5 uM	slow 2.5 uM	slow 2.5 uM	slow 2.5 uM	slow 1.9 uM	slow 1.9 uM	slow 1.9 uM	slow 1.9 uM	slow 1.25 uM	slow 1.25 uM	slow 1.25 uM	slow 1.25 uM	slow 0.9 uM	slow 0.9 uM	slow 0.9 uM	slow 0.9 uM	fast 20 uM	fast 20 uM	fast 20 uM	fast 20 uM	fast 15 uM	fast 15 uM	fast 15 uM	fast 15 uM	fast 10 uM	fast 10 uM	fast 10 uM	fast 10 uM	fast 7.5 uM	fast 7.5 uM	fast 7.5 uM	fast 7.5 uM	fast 5 uM	fast 5 uM	fast 5 uM	fast 5 uM	fast 3.75 uM	fast 3.75 uM	fast 3.75 uM	fast 3.75 uM	fast 2.5 uM	fast 2.5 uM	fast 2.5 uM	fast 2.5 uM	fast 1.9 uM	fast 1.9 uM	fast 1.9 uM	fast 1.9 uM	fast 1.25 uM	fast 1.25 uM	fast 1.25 uM	fast 1.25 uM	fast 0.9 uM	fast 0.9 uM	fast 0.9 uM	fast 0.9 uM
0.75	-0.004277290444651638			0.75	-0.0644015902844296	0.75	-0.02657434804529557	0.75	-0.19944148801029	0.75	-0.184917818174953	0.83	0.18551873571527755	0.75	0.12116728528150139	0.75	0.08719752807857233	0.75	0.07719657807012732	0.75	-0.0013622186971318046	0.75	-0.015414593450430805	0.75	-0.01356975479300941	0.92	0.010948943869187754	1.0	-0.00022805035838144053	0.92	-0.004300888024897311	1.0	0.013331954323993755	0.92	-0.012863983590651927	1.0	-0.011253898068496606	0.92	-0.023825840999094745	0.13	-0.10924407063724088	0.13	-0.10962584456437188	0.13	-0.05291137409458788	0.13	-0.05648364671286588	0.13	-0.021158318230321625	0.2	-0.06594656522296065	0.13	-0.017209389444865903	0.2	-0.03696290645848024	0.13	-0.002123301958212891	0.2	-0.01711404361425787	0.13	-0.008025076752666935	0.2	-0.00885714743785482	0.18	0.002740320870323088	0.2	-0.008075528810437342	0.18	-0.02808976532384621	0.2	0.0072414687707081805	0.18	0.03334935598903577	0.2	-0.006521588437811871	1.81	-0.03583598577708333	0.2	-0.010854147738751244
0.83	8.027581821501428e-09			0.83	-0.0547055927514255	0.83	-0.01845996082228052	0.83	-0.23010460999937088	0.83	-0.2246548357008119	0.92	0.12124578175039391	0.83	0.13159486335677656	0.83	0.1884082335574495	0.83	0.1712041084096705	0.83	-0.01658842067922304	0.83	-0.018324923643437036	0.83	-0.015497913009331737	1.0	-0.009268294929963738	1.08	-0.010886598198959478	1.0	-0.01518708882021144	1.08	-0.014174581509632574	1.0	-0.0010128682146292442	1.08	0.011254382507591396	1.0	-0.005284346629400606	0.14	-0.1321383799169426	0.14	-0.1323185544137386	0.14	-0.06216957350814899	0.14	-0.06745849652372199	0.14	-0.02857313784509747	0.21	-0.0750791644550473	0.14	-0.01628110757698559	0.21	-0.0384410070914242	0.14	-0.01134942571278678	0.21	-0.013969026584120884	0.14	-0.0031163482408140745	0.21	-0.00812933119111893	0.2	-0.0054160427899393425	0.21	-0.012075694076616135	0.2	-0.0003463153413308189	0.21	-0.02700450579558803	0.2	0.016033576067092128	0.21	0.01496848530754269	1.83	-0.00934333386884336	0.21	0.013724556867170936
				0.92	-0.017953985761184565	0.92	-0.0006368470598535625	0.92	-0.17254973061344026	0.92	-0.1714765550996422	1.0	0.012495105789783412	0.92	0.04833222800790593	0.92	0.3072013473961814	0.92	0.26402029689795437	0.92	-0.011952031128315003	0.92	-0.0025688354612890037	0.92	-0.018397829972239245	1.08	0.00021611122540481412	1.17	0.010033529027531072	1.08	-0.0057114593726384786	1.17	0.010523491806306868	1.08	0.006876936419576426	1.17	0.003051589487252715	1.08	-0.013540670638892603	0.16	-0.19363005220708085	0.16	-0.19500206775877182	0.16	-0.09212601521821107	0.16	-0.09487212654029206	0.16	-0.04254132017285522	0.23	-0.09756614688423614	0.16	-0.010450615727643065	0.23	-0.04647445045701297	0.16	-0.0131513520339052	0.23	-0.015502738004117712	0.16	-4.7988009621576216e-05	0.23	-0.0025514735138504295	0.21	-0.007600624309937135	0.23	0.009733970862464247	0.21	-0.01450086819402703	0.23	0.017004933457355438	0.21	-0.01843174405025531	0.23	0.041775390939251054	1.84	0.02460634609479273	0.23	-0.003922259636561521
				1.0	3.498999689988125e-08	1.0	3.498999689988125e-08	1.0	-0.12290290051607378	1.0	-0.11940918306787973	1.08	-0.01335108891343939	1.0	-0.03986636279811562	1.0	0.4099867322519627	1.0	0.3816748972578737	1.0	-0.011727655830418947	1.0	-0.008231091218448946	1.0	-0.01611531663774974	1.17	-0.006282016281827763	1.25	-0.0017433780336821966	1.17	-0.019064482885518926	1.25	-0.004624963316496727	1.17	-0.006350832053639133	1.25	0.005085195951536742	1.17	-0.023861018217465287	0.17	-0.21691510279982862	0.17	-0.21862018754985463	0.17	-0.10259729023649554	0.17	-0.10929310717487954	0.17	-0.04207763149860843	0.24	-0.1171653858715628	0.17	-0.019512726620091663	0.24	-0.06243405479570404	0.17	-0.012311798585076162	0.24	-0.01186462914574842	0.17	-0.007201036452254107	0.24	-0.007692819949410857	0.23	-0.008184589627139752	0.24	-0.01297660158341652	0.23	0.027202025854465437	0.24	0.006603584597684719	0.23	-0.012830548636832945	0.24	-0.012175058589843323	1.86	-0.0387001283370246	0.24	-0.003958643228123294
								1.08	-0.06395861588615781	1.08	-0.06768478499084774	1.17	-0.06800344896413546	1.08	-0.08080366947677842	1.08	0.4557668069623789	1.08	0.4277927527485639	1.08	-0.00044313610681598684	1.08	-0.021161098387083986	1.08	-0.009580218615606186	1.25	-0.010444700701976298	1.33	0.005413797904693374	1.25	-0.010852068311062196	1.33	0.010450254883191196	1.25	0.02000230022159827	1.33	0.027589773442984928	1.25	-0.02181334536180226	0.18	-0.2335378664115783	0.18	-0.23972748259826632	0.18	-0.11450436113724395	0.18	-0.11748509881070196	0.18	-0.051618117530240266	0.26	-0.1501866982823077	0.18	-0.024722093770816512	0.26	-0.06354403598994866	0.18	-0.004060973292028985	0.26	-0.01807200522442401	0.18	-0.002450536080763616	0.26	-0.0024678751430808835	0.24	-0.0008347799639395214	0.26	-0.006198216872774466	0.24	-0.0009841995143542808	0.26	-0.014224470286519124	0.24	-0.024369577729356322	0.26	-0.0015511109254643842	1.87	-0.02548461543882901	0.26	-0.02864653717235908
								1.17	-0.0600633460731832	1.17	-0.043410974472401165	1.25	-0.014354942053973141	1.17	-0.11271217019451552	1.17	0.42179476977777197	1.17	0.41025586165414396	1.17	0.006537994440760128	1.17	-0.018535284464414874	1.17	-0.0032904924669967628	1.33	-0.007442252685367395	1.42	-0.006493104042685614	1.33	-0.008676106642256626	1.42	0.004904659410033647	1.33	-0.016979087008243805	1.42	-0.009278556350516129	1.33	0.009091118405684927	0.2	-0.3158675392693961	0.2	-0.3274688657830631	0.2	-0.16144713294742297	0.2	-0.15731584036211899	0.2	-0.07478195804203966	0.27	-0.17040913572829564	0.2	-0.03886060281497723	0.27	-0.07271114724236942	0.2	-0.016998904008790866	0.27	-0.019605707635047136	0.2	-0.010339979868701155	0.27	-0.02349213958905217	0.26	-0.022604506267254465	0.27	-0.008434585272012287	0.26	0.009152368677459877	0.27	-0.0212415984500368	0.26	0.021350067499084614	0.27	-0.007019862932194538	1.88	-0.039894095580046945	0.27	-0.014624673807864077
								1.25	-0.049278115129030464	1.25	-0.033784739624834415	1.33	-0.008939178144594662	1.25	-0.10448056400158512	1.25	0.32127368798279643	1.25	0.30650422336533345	1.25	0.008055435326218274	1.25	0.00868696003661728	1.25	-0.020741226061901298	1.42	0.012343466444375291	1.5	-0.019486654302354526	1.42	-0.006588890790895614	1.5	0.011724727314217179	1.42	0.013317009747972647	1.5	0.01527032168406943	1.42	0.002888928458109872	0.21	-0.3246040210120794	0.21	-0.3392070693365964	0.21	-0.17096649248931	0.21	-0.16239728351649801	0.21	-0.07787065256042729	0.28	-0.18714091402667085	0.21	-0.031566400033794205	0.28	-0.07158939409387566	0.21	-0.012852287237535884	0.28	-0.025979191653266565	0.21	-0.01103869714550364	0.28	-0.007497384473473142	0.27	-0.009557923069404287	0.28	-0.012555911380355706	0.27	0.0124567815392822	0.28	-0.014628110414001076	0.27	0.015535301572709461	0.28	0.014447765612614738	1.9	-0.03421202497842869	0.28	0.0064271010597586565
								1.33	-0.024744649292225418	1.33	-0.027754810415769438	1.42	-0.031509551429075966	1.33	-0.06992445421128268	1.33	0.21908801048561244	1.33	0.2081016906072135	1.33	0.018781512490409158	1.33	-0.010583246606852836	1.33	-0.007026488529665395	1.5	0.010227050629527841	1.58	0.0011758166499627343	1.5	0.007456269536942473	1.58	-0.014437504046099	1.5	0.004031417638549179	1.58	-0.029787878662586434	1.5	-0.023925621628673573	0.23	-0.3892239306428906	0.23	-0.4034904645119126	0.23	-0.22430215847855028	0.23	-0.21475344930264428	0.23	-0.09907708036564614	0.3	-0.2334606135857219	0.23	-0.04956318606285697	0.3	-0.08190103541381115	0.23	-0.01905578129629671	0.3	-0.028294294648485357	0.23	-0.01657545558605676	0.3	-0.018532455257189388	0.28	0.0034698382740302944	0.3	0.012733099512619597	0.28	0.001745110013733924	0.3	-0.004838190927780625	0.28	-0.03042035365344026	0.3	0.046597234617230844	1.91	-0.02792959367823316	0.3	0.002820874313582645
								1.42	-0.019754559780709502	1.42	-0.0024134487270355276	1.5	0.014883182274824214	1.42	-0.06318969899494298	1.42	0.10394286295515853	1.42	0.08763174574522758	1.42	0.02152137501945539	1.42	-0.01924654686906961	1.42	0.00345658300139029	1.58	0.021480771346519413	1.67	-0.016280123737824233	1.58	-0.009751532552269265	1.67	0.0006050307881175711	1.58	-0.006579758656251	1.67	-0.0011504035503481212	1.58	-0.013638479782320433	0.24	-0.3612591292503338	0.24	-0.38187458716699685	0.24	-0.22951708031064535	0.24	-0.21321940679079335	0.24	-0.1175183051603718	0.31	-0.2452659172302059	0.24	-0.05321832348582404	0.31	-0.08819292295832529	0.24	-0.02567115180961742	0.31	-0.032607696631702404	0.24	-0.00018209128376223127	0.31	-0.01846673653002985	0.3	0.0007162592381425989	0.31	-0.011975729427845931	0.3	0.018814478204738375	0.31	0.011977362646694615	0.3	-0.0019287460850791539	0.31	-0.028927875001871894	1.93	-0.02229127784954197	0.31	-0.0007425672319212318
								1.5	-0.0031191423317449285	1.5	9.259022104579628e-09	1.58	0.000920840959923952	1.5	-0.03965766046151886	1.5	0.00736335569818769	1.5	0.0003164041697296671	1.5	0.033846314257949595	1.5	-0.015784232387103414	1.5	0.013572583088682841	1.67	0.03041349680398172	1.75	0.01153300737124857	1.67	-0.001947225729855232	1.75	-0.015954893414515073	1.67	-0.006651266141353429	1.75	0.011110089939290444	1.67	-0.04045887799412512	0.26	-0.3561963479848547	0.26	-0.4153229838453597	0.26	-0.2816082039222406	0.26	-0.2731096961220706	0.26	-0.14203088537698172	0.33	-0.30066072372776953	0.26	-0.06589335109148867	0.33	-0.09813488510933333	0.26	-0.03190358093028001	0.33	-0.04115322042982241	0.26	-0.01801760809565188	0.33	-0.01432477205086324	0.31	-0.007399555444147932	0.33	0.0019907215958713323	0.31	-0.019939199563171386	0.33	0.0012514343297109955	0.31	-0.007756766175550895	0.33	0.024753110764062978	1.94	-0.07817144338732307	0.33	-0.025453192722641932
								1.58	0.001871492234683303			1.67	-0.0008910313672526593	1.58	-0.033985243280096	1.58	-0.01900257436764441	1.58	-0.042674145892725335	1.58	0.03317032304277884	1.58	-0.05294730470418216	1.58	0.0037557334187454158	1.75	0.05504110580245504	1.83	0.0023029893018430836	1.75	-0.02657790807097143	1.83	-0.011913553166044102	1.75	0.007790005615841925	1.83	0.013132631688156574	1.75	0.021356949668992445	0.27	-0.26807494977860313	0.27	-0.32305457525416115	0.27	-0.26491923010224167	0.27	-0.24793020821737166	0.27	-0.16881934086126263	0.34	-0.3147564143971993	0.27	-0.06841232986476042	0.34	-0.10325064118784276	0.27	-0.024035085458408136	0.34	-0.04264588825724296	0.27	-0.00845187387840651	0.34	-0.020244352494643195	0.33	-0.012195567184351667	0.34	-0.011587199478674972	0.33	-0.009930102439963003	0.34	0.01121809360845664	0.33	-0.0022211458003160225	0.34	-0.007678784374582421	1.96	-0.010437811602729115	0.34	0.020199092248049902
								1.67	-0.0018714908162347221					1.67	-0.015564951224757761	1.67	-0.03585274475505451	1.67	-0.062477786977652494	1.67	-0.01587493736149037	1.67	-0.11253241614157639	1.67	0.02215345592472772	1.83	0.05396683614476809	1.92	0.011732454080735002	1.83	-0.014184996779879916	1.92	-0.010642120509776804	1.83	-0.009442569978490101	1.92	-0.01146415725996627	1.83	0.013087112845653575	0.28	-0.19257985803274713	0.28	-0.2517213956682022	0.28	-0.23142847259110794	0.28	-0.21885862507166193	0.28	-0.17400292883274288	0.35	-0.3285947842816377	0.28	-0.06707915342444365	0.35	-0.09130095226860725	0.28	-0.03139764269675156	0.35	-0.044475079219459666	0.28	-0.017539418045546474	0.35	-0.027694056094290556	0.34	-0.0012104094968699722	0.35	-0.004661042223142073	0.34	-0.01369485006516536	0.35	-0.0026944246751646247	0.34	-0.0023254547320644206	0.35	0.0029892963284107983	1.97	-0.09395880158983075	0.35	-0.007981296386186412
														1.75	0.015572119927940498	1.75	-0.05798345628063306	1.75	-0.03461166519804504	1.75	-0.02847227235678762	1.75	-0.18258178071746062	1.75	0.05191304441168704	1.92	0.06016210552200568	2.0	-0.0031975734571414016	1.92	0.011081513732445002	2.0	-0.02860715358579954	1.92	-0.012183895677305804	2.0	-0.0033042766414981863	1.92	0.01099570612086473	0.3	-0.1714056312685469	0.3	-0.19656559092649484	0.3	-0.23373084883083234	0.3	-0.2172092972662153	0.3	-0.22254237500949292	0.37	-0.37848498812201126	0.3	-0.08883850844191415	0.37	-0.10718739988592191	0.3	-0.034601606744146356	0.37	-0.029778054782496288	0.3	-0.02134260385474672	0.37	-0.017249793545263882	0.35	0.005917956192701928	0.37	-0.0058111921426293265	0.35	0.0035411415062573757	0.37	0.0035480006956545174	0.35	-0.013901126006294201	0.37	0.029702841340045687	1.98	-0.01868434437714219	0.37	0.0024523832979668875
																1.83	-0.03949673794429587	1.83	-0.06961833902519488	1.83	-0.032173728230385	1.83	-0.20121944195590202	1.83	0.0668844728674901	2.0	0.08186523677400817	2.08	-0.01313082305366593	2.0	0.003860688851417599	2.08	0.0015054519298246648	2.0	0.002226271053709461	2.08	-0.019713324596783422	2.0	-0.003462326615036186	0.31	-0.12587539489865884	0.31	-0.15654753771441376	0.31	-0.18015344256020527	0.31	-0.17775635413927726	0.31	-0.2322299067390379	0.38	-0.37969174362650004	0.31	-0.07220507439581228	0.38	-0.10322142137383036	0.31	-0.028598896750704404	0.38	-0.028122139819644586	0.31	0.001188272349670439	0.38	-0.022192655714889913	0.37	-0.008649009469183327	0.38	-0.021353687280245923	0.37	-0.01804702048887248	0.38	0.023702501630847996	0.37	0.003074598695313684	0.38	-0.024294865433874487	2.0	-0.033866769742645735	0.38	0.02700338481184104
																1.92	-0.03379226153264747	1.92	-0.06787170334990844	1.92	-0.11564869901189267	1.92	-0.2546403721571967	1.92	0.08097914058683368	2.08	0.11815049406935951	2.17	-0.0057331458301271	2.08	0.005958042476301072	2.17	-0.004137278183785462	2.08	0.002110791930696665	2.17	-0.0668375130485001	2.08	-0.0076161717450534214	0.33	-0.127009011616537	0.33	-0.12617221261393108	0.33	-0.16852599397697243	0.33	-0.17044761836217737	0.33	-0.2849585693332016	0.4	-0.42703130789374755	0.33	-0.06166245981184233	0.4	-0.11908458224327978	0.33	-0.04372971702287041	0.4	-0.02612808501537002	0.33	-0.021712173289515573	0.4	-0.02533713821895766	0.38	-0.013095793695677923	0.4	-0.028259936857188077	0.38	-0.028857142629697005	0.4	-0.031497988198389705	0.38	0.03162592703686251	0.4	0.002397137301831856	2.01	-0.062183414844217744	0.4	0.012816557893933813
																2.0	-0.07507839756191925	2.0	-0.02908373872050618	2.0	-0.17557601006570578	2.0	-0.2841868608913618	2.0	0.11066284490585818	2.17	0.11969769310541287	2.25	0.0004035823120077369	2.17	-0.0189137209146511	2.25	0.017699573864592887	2.17	-0.015187827095240462	2.25	-0.009551877552398632	2.17	0.0129586495611609	0.34	-0.10782911747061963	0.34	-0.10914981736971363	0.34	-0.13064516695770423	0.34	-0.12448098610970015	0.34	-0.2962743285558193	0.41	-0.42585027844226425	0.34	-0.023169076357983764	0.41	-0.11026485675957406	0.34	-0.039551002470407964	0.41	-0.0249144271714221	0.34	-0.008751675328861567	0.41	-0.04495080974436572	0.4	-0.008653571818950075	0.41	-0.012160993486205807	0.4	-0.004987113524340706	0.41	-0.0011476263808676088	0.4	-0.043163009803515145	0.41	-0.03544770985161963	2.03	-0.0705096150470695	0.41	0.005720571462508174
																2.08	-0.04287498539481127	2.08	-0.05357366382750928	2.08	-0.16931447903211427	2.08	-0.3139397173737952	2.08	0.12709551453672852	2.25	0.14203400816012712	2.33	0.009197594055988169	2.25	-0.024807595993924264	2.33	-0.001701467511220493	2.25	-0.0034606413168101124	2.33	-0.0014023705870506152	2.25	-0.015935993678223632	0.35	-0.096761433655421	0.35	-0.080422741564948	0.35	-0.09206275517768747	0.35	-0.09103772320336556	0.35	-0.3085082869619567	0.42	-0.40527465320506983	0.35	0.024703337300002737	0.42	-0.0861529546544636	0.35	-0.04885435095884567	0.42	-0.024208372529721703	0.35	-0.0211137741680456	0.42	-0.02619777755776418	0.41	-0.022766666882576808	0.42	0.002042286241851401	0.41	-0.01583097241866361	0.42	-0.008317537950195549	0.41	-0.05476022962384363	0.42	0.018298550411794637	2.04	-0.05051932681768043	0.42	0.002138618944661342
																2.17	-0.023703646247797416	2.17	-0.02607180618699645	2.17	-0.1993638016286129	2.17	-0.3181033664617299	2.17	0.17019910684828188	2.33	0.16297388389097173	2.42	-0.01893798241650743	2.33	-0.00482784593357583	2.42	0.009081047981014185	2.33	-0.008903137847416493	2.42	0.0026441928010634387	2.33	0.002576223816225385	0.37	-0.080062048603328	0.37	-0.08131475655989095	0.37	-0.09930165478178021	0.37	-0.09403412035625014	0.37	-0.3668954101558113	0.44	-0.4223483644180125	0.37	0.06322288296077405	0.44	-0.08622664413030562	0.37	-0.04414774895270529	0.44	-0.015157530391340504	0.37	-0.020952898354263172	0.44	-0.037674311858607354	0.42	-0.0196590980656426	0.44	-0.014431081949174751	0.42	0.02233874971856745	0.44	-0.022693676659182555	0.42	-0.03195749988874336	0.44	0.0072452681048433675	2.05	-0.05815530840755305	0.44	-0.019093561577057775
																2.25	-0.025064726594609676	2.25	-0.0334422177278646	2.25	-0.18540661045796525	2.25	-0.3006169325051703	2.25	0.1646372490218191	2.42	0.1407614048403914	2.5	-0.010541329359761738	2.42	-0.013513327832773429	2.5	0.021236949019019815	2.42	-0.013070784894676815	2.5	-0.04653512432190521	2.42	-0.0057168139692035614	0.38	-0.07372807460885755	0.38	-0.05819726419085358	0.38	-0.0893444733991825	0.38	-0.08555366988365054	0.38	-0.36087968102539003	0.45	-0.3701449562360113	0.38	0.14087621015153362	0.45	-0.0629359149908501	0.38	-0.04708645750265559	0.45	0.0005484748249208887	0.38	-0.027024641976946533	0.45	-0.04652227787905529	0.44	-0.03078681923514475	0.45	-0.022716234590828485	0.44	0.011096646719649446	0.45	-0.02308072790141426	0.44	-0.015033085264343632	0.45	-0.01983883972491705	2.07	-0.08726152034518397	0.45	-0.02619652367787198
																2.33	-0.03726704301078987	2.33	-0.02049781061761291	2.33	-0.18115266686638443	2.33	-0.29391288582534947	2.33	0.17193168967905575	2.5	0.1374353618680817	2.58	-0.019918584953432766	2.5	-0.012970733085357738	2.58	0.0045134778024126946	2.5	0.0012322313117298146	2.58	-0.011781765298006976	2.5	-0.020191811609089207	0.4	-0.08495299953280111	0.4	-0.05732866195561215	0.4	-0.07837261337871126	0.4	-0.08991159567200524	0.4	-0.38365849936782553	0.47	-0.35240961256904957	0.4	0.17013645404405825	0.47	-0.03944348120328206	0.4	-0.048647846907083014	0.47	-0.003236449427251986	0.4	-0.020977128670864657	0.47	-0.05906844080674957	0.45	-0.027774052531638484	0.47	-0.01326319961903861	0.45	-0.03481392500816626	0.47	0.010204946538772248	0.45	0.002024296940695951	0.47	-0.06324289289230756	2.08	-0.03278254397630873	0.47	0.026391713389351628
																2.42	-0.019031284190186182	2.42	-0.014034239772013235	2.42	-0.1474562353784835	2.42	-0.30341244054573846	2.42	0.19118465926417239	2.58	0.08918845439285339	2.67	-0.023867173531794864	2.58	-0.022927411288948766	2.67	0.01383265167368029	2.58	0.0023161835155876944	2.67	-0.028219581249283483	2.58	0.010678098082824024	0.41	-0.07369854482685279	0.41	-0.04703665851676175	0.41	-0.08631519575316215	0.41	-0.07693646105418717	0.41	-0.38548760943253724	0.48	-0.29112484330899124	0.41	0.24215218833047392	0.48	0.00041365709499496806	0.41	-0.0454435161018921	0.48	0.014287197175504224	0.41	-0.03143629491408473	0.48	-0.04994586630153674	0.47	-0.00460088916639461	0.48	-0.004858059088408029	0.47	-0.02161967228158075	0.48	0.009778405048004209	0.47	-0.009744197859089549	0.48	-0.025683617024152446	2.1	-0.08265381127077279	0.48	0.0017045938352362017
																2.5	-0.00022160544435045892	2.5	-0.003992083404154467	2.5	-0.17803910536935796	2.5	-0.28528051271951493	2.5	0.18332416962245074	2.67	0.09528331872534235	2.75	-0.02735954950503285	2.67	-0.03363567751418786	2.75	-0.029061095407384722	2.67	-0.01909270560659771	2.75	0.031092276068412444	2.67	0.010618062942247515	0.42	-0.05575693897505851	0.42	-0.048268666308739494	0.42	-0.07618553082240742	0.42	-0.05302644082611252	0.42	-0.36706740064465787	0.5	-0.252957686193519	0.42	0.27541275616146343	0.5	-0.00946100794077731	0.42	-0.04650265704354871	0.5	0.017666223567237987	0.42	-0.02877200091370613	0.5	-0.06515026437128947	0.48	-0.01702655568841403	0.5	-0.021751743710310547	0.48	0.005968260372626209	0.5	-0.018395292675513396	0.48	-0.015634384186443445	0.5	-0.03139613997202785	2.11	-0.03510548377228926	0.5	-0.026580498496243915
																2.58	-0.0023355036234948834	2.58	0.0040527753834331826	2.58	-0.15948120741107885	2.58	-0.2676125250330509	2.58	0.15641089653867435	2.75	0.06942535169621294	2.83	-0.04083540242885993	2.75	-0.02935438627318985	2.83	-0.019778645238975358	2.75	-0.010156692646575722	2.83	-0.0017251662421423606	2.75	0.008499175828437443	0.44	-0.06315279921394101	0.44	-0.04813100478694898	0.44	-0.05172063335843524	0.44	-0.05360212713151424	0.44	-0.3786162605157955	0.51	-0.22564554927171254	0.44	0.2655937993735684	0.51	0.0202438168939868	0.44	-0.0549414479041995	0.51	0.04518379241653969	0.44	-0.02525118795342197	0.51	-0.04955365377809748	0.5	-0.03240796921519155	0.51	-0.02279341616487487	0.5	0.0050734896779786025	0.51	-0.015454319483813816	0.5	0.02417863857906315	0.51	-0.020788724395924368	2.12	-0.02208847990197888	0.51	-0.01259968391554909
																2.67	0.002365654872021561			2.67	-0.13330380325324276	2.67	-0.23703648667089283	2.67	0.15611334174615732	2.83	0.04306602644602975	2.92	-0.05237538389830301	2.83	-0.04580774334170793	2.92	0.0031535915976532306	2.83	-0.0065341376468343575	2.92	-0.018178066112660967	2.83	-0.01217559478788436	0.45	-0.05837745531291705	0.45	-0.04519612348782609	0.45	-0.0556732977424802	0.45	-0.03967954744528113	0.45	-0.33243313136618435	0.52	-0.17445047787322665	0.45	0.2827478031700079	0.52	0.06231827371169374	0.45	-0.038897226621109116	0.52	0.07940808549046136	0.45	-0.03237496837985266	0.52	-0.05416768735761776	0.51	-0.029616265743355873	0.52	-0.02760875548332238	0.51	-0.04442073276263581	0.52	0.01816065025248195	0.51	-0.039063202409211364	0.52	-0.015573406108569686	2.14	-0.009890430770314734	0.52	-0.009167998288809789
																				2.75	-0.1432681294165712	2.75	-0.2213803645048742	2.75	0.12540262180830697	2.92	-0.02579760910462614	3.0	-0.05738481867873682	2.92	-0.051207665321741015	3.0	0.012344853176452047	2.92	-0.01091809797459677	3.0	-0.005966762361433129	2.92	0.020729910035766033	0.47	-0.049947494371432866	0.47	-0.040214491382638884	0.47	-0.04177723781446219	0.47	-0.034779820151837226	0.47	-0.3329634281421986	0.54	-0.16369265082671247	0.47	0.22579519717962293	0.54	0.018620273912548946	0.47	-0.034005969270043984	0.54	0.07995455629905207	0.47	-0.025941835546285614	0.54	-0.057020839765931516	0.52	-0.04028277316842138	0.54	-0.0019127353990045434	0.52	-0.027395375471819052	0.54	0.006917852849602897	0.52	0.006635744476688313	0.54	-0.021319266121306617	2.15	-0.04523199142683237	0.54	0.004721320138801578
																				2.83	-0.12663847038121923	2.83	-0.22696122434572819	2.83	0.08287734406017278	3.0	-0.0722294464583847	3.08	-0.06481665781125426	3.0	-0.05385921411494983	3.08	0.0008750434575249223	3.0	0.02163956802213105	3.08	-0.030610787569731637	3.0	0.020657878178968872	0.48	-0.045384909042259336	0.48	-0.042718097359322305	0.48	-0.047512459354627	0.48	-0.038536002985546935	0.48	-0.28551049902497416	0.55	-0.12703583933578522	0.48	0.22958462789801592	0.55	0.0432255107242101	0.48	-0.022666770469535774	0.55	0.11762033307201963	0.48	-0.03629464358646774	0.55	-0.06526594456864153	0.54	-0.013828471456462543	0.55	-0.01245932295600033	0.54	-0.007397719630141104	0.55	0.00638760108842918	0.54	-0.03385979918046461	0.55	-0.01072882561130057	2.17	-0.012375528187012402	0.55	0.008147401756294784
																				2.92	-0.1308130100774677	2.92	-0.19603788531143962	2.92	0.024725998025144857	3.08	-0.0747513612132017	3.17	-0.06273114096930245	3.08	-0.07092357493410227	3.17	-0.02446302369737015	3.08	-0.023697037552939077	3.17	-0.02251576155591322	3.08	-3.23657404476366e-05	0.5	-0.043790178861662477	0.5	-0.02635946477844453	0.5	-0.036139385400694835	0.5	-0.02987053008929874	0.5	-0.24692889622292302	0.57	-0.12126913543646212	0.5	0.1912700037190327	0.57	0.02935574491250703	0.5	-0.020789882720292002	0.57	0.11956922815809234	0.5	-0.03374784470484484	0.57	-0.06691303650044853	0.55	-0.03037788344560433	0.57	-0.01316853141784394	0.55	-0.01493158992755782	0.57	0.015507463021559722	0.55	-0.02257733083116757	0.57	-0.02188871727520068	2.18	-0.08917191919294379	0.57	-0.034226806596302776
																				3.0	-0.0768564773668513	3.0	-0.1572767034846153	3.0	0.012314934163990321	3.17	-0.11449014053454443	3.25	-0.11736369439096901	3.17	-0.09442821215485844	3.25	-0.0030859899833570615	3.17	-0.01770614918836015	3.25	0.01014982560748726	3.17	0.00811892583888778	0.51	-0.046074136046640235	0.51	-0.03204151438430425	0.51	-0.04602761659470789	0.51	-0.026039655130205897	0.51	-0.20642039305614557	0.58	-0.10215968803202957	0.51	0.1799193585996518	0.58	0.025438852649464216	0.51	-0.011500489670274311	0.58	0.1913636029996051	0.51	-0.03546807110775943	0.58	-0.07745331886387061	0.57	-0.004202908314143942	0.58	-0.031326416616933826	0.57	-0.012539516362131279	0.58	-0.02599121377771301	0.57	0.02864414416105432	0.58	-0.02747536893508262	2.2	-0.09779895076456513	0.58	-0.01674340274342872
