slow only AB	slow only AB	slow only AB	slow only AB	slow only AB	slow only AB	slow only AB	slow only AB	slow AB brichos	slow AB brichos	slow AB brichos	slow AB brichos	slow AB brichos	slow AB brichos	slow AB brichos	slow AB brichos	fast only AB	fast only AB	fast only AB	fast only AB	fast only AB	fast only AB	fast only AB	fast only AB	fast AB brichos	fast AB brichos	fast AB brichos	fast AB brichos	fast AB brichos	fast AB brichos	fast AB brichos	fast AB brichos
slow: Sample X1B02 X	slow: Sample X1B02 Y	slow: Sample X1B03 X	slow: Sample X1B03 Y	slow: Sample X1B04 X	slow: Sample X1B04 Y	slow: Sample X1B05 X	slow: Sample X1B05 Y	slow: Sample X2C02 X	slow: Sample X2C02 Y	slow: Sample X2C03 X	slow: Sample X2C03 Y	slow: Sample X2C04 X	slow: Sample X2C04 Y	slow: Sample X2C05 X	slow: Sample X2C05 Y	fast: Sample X1B02 X	fast: Sample X1B02 Y	fast: Sample X1B03 X	fast: Sample X1B03 Y	fast: Sample X1B04 X	fast: Sample X1B04 Y	fast: Sample X1B05 X	fast: Sample X1B05 Y	fast: Sample X2C02 X	fast: Sample X2C02 Y	fast: Sample X2C03 X	fast: Sample X2C03 Y	fast: Sample X2C04 X	fast: Sample X2C04 Y	fast: Sample X2C05 X	fast: Sample X2C05 Y
0.9166666666666666	0.08551215010765917	0.9166666666666666	0.07692307692307691	1.0833333333333333	0.20392359318533815	1.0833333333333333	0.1551634665282823	1.0	0.022314367545847067	1.0	0.0034917127071823102	1.0	0.009444350330340487	1.75	0.011772300915201457	0.13676446074345722	0.0031360536775699313	0.13676446074345722	0.009968540347951315	0.13676446074345722	-0.0017529182104298994	0.13676446074345722	-0.004822763443453098	0.5201533588931487	-0.007327241335747616	0.5201533588931487	-0.009115617813088001	0.5201533588931487	-0.0008573233462683771	0.5201533588931487	-0.008916456677650696
1.0	0.13811135035373728	1.0	0.12391228680821441	1.1666666666666667	0.2452245740836345	1.1666666666666667	0.2309289050337312	1.0833333333333333	-0.011883896892232699	1.0833333333333333	0.0034917127071823102	1.0833333333333333	0.01113840420125358	1.8333333333333333	-0.010253294345498043	0.1390065010835139	-0.004521751814170578	0.1390065010835139	0.0008717734905052323	0.1390065010835139	-0.00294808971754117	0.1390065010835139	0.008439836026042922	0.5223953992332054	0.0015159809660168176	0.5223953992332054	-0.00158896090319881	0.5223953992332054	-0.0022109917877447785	0.5223953992332054	-0.0001938360147315261
1.0833333333333333	0.19624730852045522	1.0833333333333333	0.1823877479986077	1.25	0.33815178110480126	1.25	0.2963155163466528	1.1666666666666667	0.006925148548711172	1.1666666666666667	-0.004464088397790065	1.1666666666666667	-0.014272403862442846	1.9166666666666667	0.009493791060646337	0.14124854142357057	0.006417970316887293	0.14124854142357057	-0.00026532236667552796	0.14124854142357057	-0.00414326122465244	0.14124854142357057	0.006028454304316372	0.5246374395732621	0.00025266349433618416	0.5246374395732621	-0.007861174994773136	0.5246374395732621	-0.0022109917877447785	0.5246374395732621	-0.0016476061252180545
1.1666666666666667	0.26176561058135955	1.1666666666666667	0.26487991646362685	1.3333333333333333	0.3908105317501291	1.3333333333333333	0.3834976647638817	1.25	-0.011883896892232699	1.25	-0.010651933701657469	1.25	-0.004108080636964275	2.0	-0.0011392549272775604	0.14349058176362725	-0.005615724027276365	0.14349058176362725	-0.0014024182238562882	0.14349058176362725	0.006613282339348993	0.14349058176362725	0.0	0.5268794799133188	-0.00480060639238635	0.5268794799133188	0.00593769600669038	0.5268794799133188	0.000496345095208024	0.5268794799133188	-0.004555146346191111
1.25	0.3263611196554906	1.25	0.33693003828750434	1.4166666666666667	0.4971605575632421	1.4166666666666667	0.4737934613388687	1.3333333333333333	-0.009319027059376716	1.3333333333333333	-0.0009281767955801205	1.3333333333333333	0.006056242588514296	2.0833333333333335	-0.005696274636387802	0.14573262210368393	0.006417970316887293	0.14573262210368393	-0.0059508016525793295	0.14573262210368393	0.006613282339348993	0.14573262210368393	-0.0036170725825898234	0.5291215202533754	-0.0010106539773444493	0.5291215202533754	-0.000334518084883945	0.5291215202533754	0.005911018861113629	0.5291215202533754	-0.010370226788137225
1.3333333333333333	0.361427253152876	1.3333333333333333	0.39749390880612595	1.5	0.5260712441920495	1.5	0.48832381940840686	1.4166666666666667	-0.005044244004616746	1.4166666666666667	-0.013303867403314927	1.4166666666666667	-0.0007199728951380847	2.1666666666666665	0.00037975164242585346	0.1479746624437406	-0.00780366845348794	0.1479746624437406	-0.007087897509760089	0.1479746624437406	-0.006533604238874981	0.1479746624437406	-0.014468290330359294	0.5313635605934321	0.0015159809660168176	0.5313635605934321	-0.00158896090319881	0.5313635605934321	-0.004918328670697581	0.5313635605934321	0.0012599340957550023
1.4166666666666667	0.4278683482005536	1.4166666666666667	0.4893839192481726	1.5833333333333333	0.5890552400619514	1.5833333333333333	0.5661650233523612	1.5	-0.0024793741717607635	1.5	0.004375690607734796	1.5	-0.014272403862442846	2.25	-0.005696274636387802	0.15021670278379728	0.002042081464464144	0.15021670278379728	0.004283061062047513	0.15021670278379728	-0.00294808971754117	0.15021670278379728	0.0012056908608632745	0.5336056009334889	-0.003537288920705716	0.5336056009334889	-0.00409784653982854	0.5336056009334889	-0.0035646602292211797	0.5336056009334889	-0.008916456677650696
1.5	0.4620116887111657	1.5	0.5154890358510268	1.6666666666666667	0.638616417139907	1.6666666666666667	0.65334717176959	1.5833333333333333	0.0009404522720472129	1.5833333333333333	-0.002696132596685093	1.5833333333333333	-0.012578349991529751	2.3333333333333335	-0.005696274636387802	0.15245874312385396	0.0031360536775699313	0.15245874312385396	-0.0014024182238562882	0.15245874312385396	0.005418110832237723	0.15245874312385396	-0.010851217747769471	0.5358476412735456	-0.00859055880742825	0.5358476412735456	0.00593769600669038	0.5358476412735456	0.005911018861113629	0.5358476412735456	0.004167474316728059
1.5833333333333333	0.5293755767456166	1.5833333333333333	0.6105116602854159	1.75	0.6551368094992256	1.75	0.6398546964193046	1.6666666666666667	-0.006754157226520734	1.6666666666666667	-0.0150718232044199	1.6666666666666667	0.0026681348466881054	2.4166666666666665	-0.01860783047886682	0.15470078346391064	-0.005615724027276365	0.15470078346391064	-0.00026532236667552796	0.15470078346391064	-0.00414326122465244	0.15470078346391064	-0.007234145165179647	0.5380896816136022	-0.00480060639238635	0.5380896816136022	-0.000334518084883945	0.5380896816136022	-0.0008573233462683771	0.5380896816136022	-0.003101376235704583
1.6666666666666667	0.5515226084281759	1.6666666666666667	0.6501914375217542	1.8333333333333333	0.7325761486835313	1.8333333333333333	0.706279190451479	1.75	-0.0016244175608087694	1.75	0.006143646408839769	1.75	-0.006649161443333918	2.5	0.0034177647818326813	0.15694282380396732	-0.004521751814170578	0.15694282380396732	-0.01163628093848313	0.15694282380396732	-0.000557746703318629	0.15694282380396732	0.004822763443453098	0.5403317219536589	0.002779298437697451	0.5403317219536589	0.007192138825005245	0.5403317219536589	0.004557350419637228	0.5403317219536589	-0.008916456677650696
1.75	0.5976622577668409	1.75	0.7128437173686042	1.9166666666666667	0.7511615900877646	1.9166666666666667	0.7415672029060716	1.8333333333333333	8.549566109521884e-05	1.8333333333333333	-0.020375690607734816	1.8333333333333333	-0.004108080636964275	2.5833333333333335	-0.013291307484904872	0.15918486414402397	0.0075119425299930796	0.15918486414402397	-0.0059508016525793295	0.15918486414402397	-0.005338432731763711	0.15918486414402397	-0.0012056908608632745	0.5425737622937156	-0.0060639238640669835	0.5425737622937156	-0.005352289358143405	0.5425737622937156	-0.0022109917877447785	0.5425737622937156	-0.016185307230083337
1.8333333333333333	0.6474930790525991	1.8333333333333333	0.7462582666202575	2.0	0.7418688693856479	2.0	0.7488323819408407	1.9166666666666667	-0.0024793741717607635	1.9166666666666667	-0.0035801104972375793	1.9166666666666667	-0.016813484668812488	2.6666666666666665	0.0026582614969809745	0.16142690448408065	-0.0034277796010647914	0.16142690448408065	0.0031459652048667526	0.16142690448408065	0.009003625353571534	0.16142690448408065	0.002411381721726549	0.5448158026337723	0.0015159809660168176	0.5448158026337723	0.002174367551745785	0.5448158026337723	0.005911018861113629	0.5448158026337723	-0.010370226788137225
1.9166666666666667	0.6936327283912641	1.9166666666666667	0.7828054298642534	2.0833333333333335	0.8048528652555498	2.0833333333333335	0.7893098079916969	2.0	-0.008464070448424722	2.0	-0.0150718232044199	2.0	0.004362188717601201	2.75	-0.0011392549272775604	0.16366894482413732	-0.005615724027276365	0.16366894482413732	-0.0059508016525793295	0.16366894482413732	-0.00414326122465244	0.16366894482413732	-0.006028454304316372	0.5470578429738289	-0.003537288920705716	0.5470578429738289	0.00342881037006065	0.5470578429738289	-0.013040339319555989	0.5470578429738289	-0.0016476061252180545
2.0	0.6613349738541986	2.0	0.7953358858336234	2.1666666666666665	0.8606091894682498	2.1666666666666665	0.8111053450960042	2.0833333333333335	-0.01615867994699267	2.0833333333333335	-0.010651933701657469	2.0833333333333335	0.004362188717601201	2.8333333333333335	-0.0026582614969809745	0.165910985164194	-0.00780366845348794	0.165910985164194	-0.003676609938217809	0.165910985164194	0.0030277678180151823	0.165910985164194	0.009645526886906196	0.5492998833138856	-0.002273971449025083	0.5492998833138856	0.009701024461634976	0.5492998833138856	0.011325692627019233	0.5492998833138856	-0.017639077340569867
2.0833333333333335	0.7582282374653951	2.0833333333333335	0.8235294117647058	2.25	0.835828600929272	2.25	0.8245978204462896	2.1666666666666665	-0.01615867994699267	2.1666666666666665	-0.00800000000000001	2.1666666666666665	0.003515161782144653	2.9166666666666665	-0.0011392549272775604	0.16815302550425068	0.0009481092513583571	0.16815302550425068	0.0020088693476859923	0.16815302550425068	0.0006374248037926413	0.16815302550425068	0.006028454304316372	0.5515419236539423	0.006569250852739351	0.5515419236539423	0.002174367551745785	0.5515419236539423	-0.0035646602292211797	0.5515419236539423	0.02015894553207987
2.1666666666666665	0.7582282374653951	2.1666666666666665	0.81204316045945	2.3333333333333335	0.8688693856479092	2.3333333333333335	0.8557343020238714	2.25	-0.0016244175608087694	2.25	-4.4198895027634356e-05	2.25	-0.0007199728951380847	3.0	0.015569817339459993	0.17039506584430736	-0.002333807387959004	0.17039506584430736	0.007694348633589794	0.17039506584430736	-0.005338432731763711	0.17039506584430736	-0.004822763443453098	0.5537839639939989	0.006569250852739351	0.5537839639939989	-0.00158896090319881	0.5537839639939989	0.004557350419637228	0.5537839639939989	0.025974025974025986
2.25	0.7766840972008612	2.25	0.8506787330316742	2.4166666666666665	0.8523489932885906	2.4166666666666665	0.8785677218474313	2.3333333333333335	-0.017013636557944665	2.3333333333333335	0.009679558011049715	2.3333333333333335	0.0009740809757750105	3.0833333333333335	0.00873428777579463	0.17263710618436404	-0.0034277796010647914	0.17263710618436404	-0.0014024182238562882	0.17263710618436404	-0.00414326122465244	0.17263710618436404	-0.0012056908608632745	0.5560260043340556	0.00025266349433618416	0.5560260043340556	-0.0066067321764582704	0.5560260043340556	0.004557350419637228	0.5560260043340556	0.017251405311106815
2.3333333333333335	0.7757613042140878	2.3333333333333335	0.8663418029933867	2.5	0.8750645327826536	2.5	0.8899844317592112	2.4166666666666665	8.549566109521884e-05	2.4166666666666665	0.013215469613259659	2.4166666666666665	-0.006649161443333918	3.1666666666666665	0.00037975164242585346	0.17487914652442071	0.006417970316887293	0.17487914652442071	-0.00026532236667552796	0.17487914652442071	-0.011314290267320063	0.17487914652442071	0.0	0.5582680446741123	-0.01238051122247015	0.5582680446741123	-0.000334518084883945	0.5582680446741123	-0.0035646602292211797	0.5582680446741123	0.015797635200620285
2.4166666666666665	0.8458935712088587	2.4166666666666665	0.8736512356421858	2.5833333333333335	0.903975219411461	2.5833333333333335	0.8526206538661131	2.5	0.006925148548711172	2.5	0.009679558011049715	2.5	0.00012705404031846288	3.25	0.024683856757680474	0.1771211868644774	0.004230025890675718	0.1771211868644774	-0.0059508016525793295	0.1771211868644774	-0.0017529182104298994	0.1771211868644774	0.007234145165179647	0.560510085014169	-0.00480060639238635	0.560510085014169	-0.00409784653982854	0.560510085014169	0.009972024185542832	0.560510085014169	0.01289009497964723
2.5	0.8394340203014456	2.5	0.9039331709014967	2.6666666666666665	0.9122354155911203	2.6666666666666665	0.8785677218474313	2.5833333333333335	-0.012738853503184693	2.5833333333333335	-0.018607734806629844	2.5833333333333335	-0.006649161443333918	3.3333333333333335	0.0064557779212395085	0.17936322720453407	0.0075119425299930796	0.17936322720453407	-0.004813705795398569	0.17936322720453407	-0.007728775745986251	0.17936322720453407	-0.007234145165179647	0.5627521253542256	0.006569250852739351	0.5627521253542256	0.00342881037006065	0.5627521253542256	0.000496345095208024	0.5627521253542256	0.011436324869160701
2.5833333333333335	0.8495847431559519	2.5833333333333335	0.9457013574660633	2.75	0.9112028910686629	2.75	0.8619615983393877	2.6666666666666665	-0.015303723336040676	2.6666666666666665	-0.013303867403314927	2.6666666666666665	-0.004108080636964275	3.4166666666666665	-0.0041772680666843885	0.18160526754459075	-0.005615724027276365	0.18160526754459075	-0.0059508016525793295	0.18160526754459075	-0.019680490817098956	0.18160526754459075	-0.0012056908608632745	0.5649941656942823	0.002779298437697451	0.5649941656942823	-0.000334518084883945	0.5649941656942823	0.009972024185542832	0.5649941656942823	0.015797635200620285
2.6666666666666665	0.8800369117194708	2.6666666666666665	0.9070657848938392	2.8333333333333335	0.9401135776974703	2.8333333333333335	0.9325376232485729	2.75	-0.005044244004616746	2.75	0.011447513812154687	2.75	-0.006649161443333918	3.5	0.02088634033342194	0.18384730788464743	0.002042081464464144	0.18384730788464743	-0.0025395140810370487	0.18384730788464743	-0.017290147802876413	0.18384730788464743	-0.012056908608632745	0.567236206034339	0.012885838211142519	0.567236206034339	-0.007861174994773136	0.567236206034339	0.008618355744066431	0.567236206034339	0.024520255863539456
2.75	0.8495847431559519	2.75	0.8966237382526975	2.9166666666666665	0.9401135776974703	2.9166666666666665	0.9470679813181111	2.8333333333333335	-0.00589920061556874	2.8333333333333335	0.011447513812154687	2.8333333333333335	-0.012578349991529751	3.5833333333333335	0.02316485018797706	0.1860893482247041	-0.002333807387959004	0.1860893482247041	-0.008224993366940849	0.1860893482247041	-0.010119118760208792	0.1860893482247041	-0.002411381721726549	0.5694782463743957	0.007832568324419985	0.5694782463743957	-0.00158896090319881	0.5694782463743957	-0.008979333995126784	0.5694782463743957	0.0317891064159721
2.8333333333333335	0.911411873269763	2.8333333333333335	0.9279498781761225	3.0	0.9452762003097573	3.0	0.9356512714063311	2.9166666666666665	0.0009404522720472129	2.9166666666666665	0.02205524861878452	2.9166666666666665	0.01113840420125358	3.6666666666666665	0.033038392891049255	0.18833138856476075	-0.00014586296174742998	0.18833138856476075	-0.00936208922412161	0.18833138856476075	-0.000557746703318629	0.18833138856476075	-0.0012056908608632745	0.5717202867144523	0.0015159809660168176	0.5717202867144523	0.00844658164332011	0.5717202867144523	0.009972024185542832	0.5717202867144523	0.01289009497964723
2.9166666666666665	0.9077207013226698	2.9166666666666665	0.93734772015315	3.0833333333333335	0.9525038719669592	3.0833333333333335	0.9782044628956927	3.0	0.0009404522720472129	3.0	0.0361988950276243	3.0	0.0026681348466881054	3.75	0.05202597501234193	0.19057342890481743	-0.0034277796010647914	0.19057342890481743	-0.0025395140810370487	0.19057342890481743	-0.005338432731763711	0.19057342890481743	-0.002411381721726549	0.573962327054509	0.004042615909378084	0.573962327054509	0.009701024461634976	0.573962327054509	0.000496345095208024	0.573962327054509	0.0216127156425664
3.0	0.9529375576745617	3.0	0.9530107901148626	3.1666666666666665	0.9679917398038204	3.1666666666666665	0.9865075246497146	3.0833333333333335	-0.0016244175608087694	3.0833333333333335	0.0423867403314917	3.0833333333333335	0.007750296459427391	3.8333333333333335	0.01860783047886682	0.1928154692448741	-0.001239835174853217	0.1928154692448741	0.007694348633589794	0.1928154692448741	-0.011314290267320063	0.1928154692448741	0.0	0.5762043673945657	0.005305933381058718	0.5762043673945657	0.002174367551745785	0.5762043673945657	-0.004918328670697581	0.5762043673945657	0.0027137042062415307
3.0833333333333335	0.9132574592433097	3.0833333333333335	0.9759832927253742	3.25	0.9370160041300981	3.25	0.9242345614945511	3.1666666666666665	-0.0024793741717607635	3.1666666666666665	0.039734806629834245	3.1666666666666665	-0.0007199728951380847	3.9166666666666665	0.030000379751642423	0.1950575095849308	-0.001239835174853217	0.1950575095849308	-0.01277337679566389	0.1950575095849308	-0.007728775745986251	0.1950575095849308	-0.007234145165179647	0.5784464077346223	0.005305933381058718	0.5784464077346223	-0.009115617813088001	0.5784464077346223	-0.006271997112173982	0.5784464077346223	0.009982554758674173
3.1666666666666665	0.9344816979390955	3.1666666666666665	1.0135746606334841	3.3333333333333335	1.0061951471347446	3.3333333333333335	0.9481058640373637	3.25	0.013764801436327126	3.25	0.07155801104972374	3.25	0.006056242588514296	4.0	0.01860783047886682	0.19729954992498747	-0.005615724027276365	0.19729954992498747	-0.003676609938217809	0.19729954992498747	-0.008923947253097522	0.19729954992498747	-0.006028454304316372	0.580688448074679	-0.002273971449025083	0.580688448074679	-0.010370060631402864	0.580688448074679	0.004557350419637228	0.580688448074679	0.015797635200620285
3.25	0.9270993540449092	3.25	0.9801601113818308	3.4166666666666665	1.0092927207021167	3.4166666666666665	0.9719771665801764	3.3333333333333335	0.012054888214423137	3.3333333333333335	0.0812817679558011	3.3333333333333335	-0.010884296120616655	4.083333333333333	0.0383549158850112	0.19954159026504414	-0.005615724027276365	0.19954159026504414	-0.00026532236667552796	0.19954159026504414	-0.000557746703318629	0.19954159026504414	-0.010851217747769471	0.5829304884147357	0.006569250852739351	0.5829304884147357	0.004683253188375515	0.5829304884147357	-0.011686670878079586	0.5829304884147357	0.011436324869160701
3.3333333333333335	0.9501691787142418	3.3333333333333335	1.0156630699617124	3.5	0.9721218378936499	3.5	0.9979242345614946	3.4166666666666665	0.00436027871585519	3.4166666666666665	0.0750939226519337	3.4166666666666665	0.004362188717601201	4.166666666666667	0.039114419169862906	0.20178363060510082	0.002042081464464144	0.20178363060510082	0.0020088693476859923	0.20178363060510082	-0.005338432731763711	0.20178363060510082	-0.007234145165179647	0.5851725287547924	0.002779298437697451	0.5851725287547924	0.00844658164332011	0.5851725287547924	-0.004918328670697581	0.5851725287547924	0.01289009497964723
3.4166666666666665	0.9566287296216549	3.4166666666666665	0.9843369300382875	3.5833333333333335	0.9979349509550852	3.5833333333333335	0.9854696419304618	3.5	0.014619758047279118	3.5	0.0812817679558011	3.5	0.012832458072166677	4.25	0.06569703413967265	0.2040256709451575	-0.0034277796010647914	0.2040256709451575	-0.0025395140810370487	0.2040256709451575	-0.008923947253097522	0.2040256709451575	0.0	0.587414569094849	-0.003537288920705716	0.587414569094849	0.00593769600669038	0.587414569094849	-0.008979333995126784	0.587414569094849	0.018705175421593345
3.5	0.9612426945555214	3.5	0.9926905673512009	3.6666666666666665	0.9938048528652556	3.6666666666666665	0.9896211728074727	3.5833333333333335	0.013764801436327126	3.5833333333333335	0.10514917127071823	3.5833333333333335	0.026384889039471438	4.333333333333333	0.05202597501234193	0.20626771128521418	-0.00780366845348794	0.20626771128521418	0.005420156919228273	0.20626771128521418	0.004222939325126453	0.20626771128521418	-0.01929105377381239	0.5896566094349057	0.004042615909378084	0.5896566094349057	-0.002843403721513675	0.5896566094349057	0.014033029509972036	0.5896566094349057	0.011436324869160701
3.5833333333333335	0.9935404490925869	3.5833333333333335	0.9968673860076575	3.75	0.9700567888487351	3.75	0.9979242345614946	3.6666666666666665	0.021459410934895073	3.6666666666666665	0.08216574585635358	3.6666666666666665	0.031467050652210726	4.416666666666667	0.06569703413967265	0.20850975162527086	0.006417970316887293	0.20850975162527086	-0.0025395140810370487	0.20850975162527086	-0.005338432731763711	0.20850975162527086	0.0	0.5918986497749624	0.012885838211142519	0.5918986497749624	-0.002843403721513675	0.5918986497749624	0.004557350419637228	0.5918986497749624	0.011436324869160701
3.6666666666666665	0.9898492771454936	3.6666666666666665	1.0052210233205707	3.8333333333333335	1.0113577697470315	3.8333333333333335	0.9989621172807472	3.75	0.01889454110203909	3.75	0.08570165745856352	3.75	0.051795697103167865	4.5	0.07329206698818971	0.21075179196532753	-0.005615724027276365	0.21075179196532753	-0.003676609938217809	0.21075179196532753	-0.00414326122465244	0.21075179196532753	-0.0036170725825898234	0.5941406901150191	0.009095885796100617	0.5941406901150191	-0.00158896090319881	0.5941406901150191	0.000496345095208024	0.5941406901150191	0.008528784648187644
3.75	1.0009227929867732	3.75	1.03759136790811	3.9166666666666665	0.9886422302529685	3.9166666666666665	1.0010378827192528	3.8333333333333335	0.028299063822511024	3.8333333333333335	0.09807734806629834	3.8333333333333335	0.051795697103167865	4.583333333333333	0.08544411954581703	0.2129938323053842	-0.005615724027276365	0.2129938323053842	-0.0014024182238562882	0.2129938323053842	-0.007728775745986251	0.2129938323053842	-0.006028454304316372	0.5963827304550757	0.004042615909378084	0.5963827304550757	-0.000334518084883945	0.5963827304550757	0.004557350419637228	0.5963827304550757	0.01289009497964723
3.8333333333333335	1.0055367579206398	3.8333333333333335	1.0					3.9166666666666665	0.051382892318214864	3.9166666666666665	0.10956906077348065	3.9166666666666665	0.05010164323225477	4.666666666666667	0.09607716553374093	0.21523587264544086	0.011887831382416229	0.21523587264544086	-0.004813705795398569	0.21523587264544086	-0.007728775745986251	0.21523587264544086	-0.020496744634675667	0.5986247707951324	0.014149155682823152	0.5986247707951324	0.00342881037006065	0.5986247707951324	-0.0035646602292211797	0.5986247707951324	0.015797635200620285
