200-6.4	200-6.4	200-6.4	200-6.4	200-6.4	200-6.4	200-6.4	200-6.4	200-5	200-5	200-5	200-5	200-5	200-5	200-5	200-5	200-4	200-4	200-4	200-4	200-4	200-4	200-4	200-4	200-3.2	200-3.2	200-3.2	200-3.2	200-3.2	200-3.2	200-3.2	200-3.2	200-2.5	200-2.5	200-2.5	200-2.5	200-2.5	200-2.5	200-2.5	200-2.5	200-2	200-2	200-2	200-2	200-2	200-2	200-2	200-2	200-1.6	200-1.6	200-1.6	200-1.6	200-1.6	200-1.6	200-1.6	200-1.6	200-1.25	200-1.25	200-1.25	200-1.25	200-1.25	200-1.25	200-1.25	200-1.25	200-1	200-1	200-1	200-1	200-1	200-1	200-1	200-1
Ab42_240314_200rpm_amfit: 6.4 X	Ab42_240314_200rpm_amfit: 6.4 Y	Ab42_240314_200rpm_amfit: F X	Ab42_240314_200rpm_amfit: F Y	Ab42_240314_200rpm_amfit: G X	Ab42_240314_200rpm_amfit: G Y	Ab42_240314_200rpm_amfit: H X	Ab42_240314_200rpm_amfit: H Y	Ab42_240314_200rpm_amfit: 5 X	Ab42_240314_200rpm_amfit: 5 Y	Ab42_240314_200rpm_amfit: J X	Ab42_240314_200rpm_amfit: J Y	Ab42_240314_200rpm_amfit: K X	Ab42_240314_200rpm_amfit: K Y	Ab42_240314_200rpm_amfit: L X	Ab42_240314_200rpm_amfit: L Y	Ab42_240314_200rpm_amfit: 4 X	Ab42_240314_200rpm_amfit: 4 Y	Ab42_240314_200rpm_amfit: N X	Ab42_240314_200rpm_amfit: N Y	Ab42_240314_200rpm_amfit: O X	Ab42_240314_200rpm_amfit: O Y	Ab42_240314_200rpm_amfit: P X	Ab42_240314_200rpm_amfit: P Y	Ab42_240314_200rpm_amfit: 3,2 X	Ab42_240314_200rpm_amfit: 3,2 Y	Ab42_240314_200rpm_amfit: R X	Ab42_240314_200rpm_amfit: R Y	Ab42_240314_200rpm_amfit: S X	Ab42_240314_200rpm_amfit: S Y	Ab42_240314_200rpm_amfit: T X	Ab42_240314_200rpm_amfit: T Y	Ab42_240314_200rpm_amfit: 2.5 X	Ab42_240314_200rpm_amfit: 2.5 Y	Ab42_240314_200rpm_amfit: V X	Ab42_240314_200rpm_amfit: V Y	Ab42_240314_200rpm_amfit: W X	Ab42_240314_200rpm_amfit: W Y	Ab42_240314_200rpm_amfit: X X	Ab42_240314_200rpm_amfit: X Y	Ab42_240314_200rpm_amfit: 2 X	Ab42_240314_200rpm_amfit: 2 Y	Ab42_240314_200rpm_amfit: Z X	Ab42_240314_200rpm_amfit: Z Y	Ab42_240314_200rpm_amfit: AA X	Ab42_240314_200rpm_amfit: AA Y	Ab42_240314_200rpm_amfit: AB X	Ab42_240314_200rpm_amfit: AB Y	Ab42_240314_200rpm_amfit: 1.6 X	Ab42_240314_200rpm_amfit: 1.6 Y	Ab42_240314_200rpm_amfit: AD X	Ab42_240314_200rpm_amfit: AD Y	Ab42_240314_200rpm_amfit: AE X	Ab42_240314_200rpm_amfit: AE Y	Ab42_240314_200rpm_amfit: AF X	Ab42_240314_200rpm_amfit: AF Y	Ab42_240314_200rpm_amfit: 1.25 X	Ab42_240314_200rpm_amfit: 1.25 Y	Ab42_240314_200rpm_amfit: AH X	Ab42_240314_200rpm_amfit: AH Y	Ab42_240314_200rpm_amfit: AI X	Ab42_240314_200rpm_amfit: AI Y	Ab42_240314_200rpm_amfit: AJ X	Ab42_240314_200rpm_amfit: AJ Y	Ab42_240314_200rpm_amfit: 1 X	Ab42_240314_200rpm_amfit: 1 Y	Ab42_240314_200rpm_amfit: AL X	Ab42_240314_200rpm_amfit: AL Y	Ab42_240314_200rpm_amfit: AM X	Ab42_240314_200rpm_amfit: AM Y	Ab42_240314_200rpm_amfit: AN X	Ab42_240314_200rpm_amfit: AN Y
0.845	1.0774098021879694	0.93889	1.083464490899435	0.93889	1.0280041860371512	0.93889	1.0458471305579027	0.93889	0.9480468414614874	0.93889	0.9419029525336549	0.93889	0.9287439210318388	0.93889	0.8616065921866465	0.93889	0.9812209632519296	0.93889	0.9218947948743607	0.93889	0.8213088929983844	0.93889	0.815742841082158	0.93889	0.493144719467311	0.93889	0.6346817281383669	0.93889	0.6784589741981101	0.93889	0.5560964522454185	0.93889	0.07221181331219523	0.93889	0.058735550751754496	1.0328	0.11654825881781389	1.0328	0.103807381047433	1.0328	0.11622404528669042	1.0328	0.07227720225342588	1.0328	0.17262306136210384	1.0328	-0.012988605840579842	1.0328	0.017047101140451063	0.845	-0.006497323443760876	1.0328	0.04236826378880025	1.0328	-0.02547435707253921	0.93889	-0.06689380385895624	0.93889	-0.028646103519618316	0.93889	0.03945564782648575	1.1267	0.024935489082264034	1.1267	0.0504584348961255	1.1267	0.07706790219109318	1.1267	0.02879942771158638	1.1267	0.04794010180538473
0.93889	0.8084408321527105	1.0328	0.8221793076811664	1.0328	0.8158848034776308	1.0328	0.7677864303820594	1.0328	0.8840013090324483	1.0328	0.9280185586417999	1.0328	0.8755494719505003	1.0328	0.8322007876790781	1.0328	0.9843997930435501	1.0328	0.9819626508776533	1.0328	0.8744364332249985	1.0328	0.9525338213027068	1.0328	0.670532127103644	1.0328	0.7756588962851473	1.0328	0.8573104789551057	1.0328	0.7631336124134094	1.0328	0.1491676875405347	1.0328	0.1442351359697724	1.1267	0.2493306294675878	1.1267	0.1928251713863457	1.1267	0.24779426398071777	1.1267	0.11218621264961283	1.1267	0.1621684412133026	1.1267	0.12103688077220269	1.1267	0.025911593733485616	0.93889	0.02827771570620255	1.1267	0.06899673076247058	1.1267	-0.053848124823001095	1.0328	0.008717221323335599	1.0328	0.004493356850347459	1.0328	-0.009205920848135566	1.2206	0.036567102269998444	1.2206	-0.009816320078326586	1.2206	-0.004191588929866314	1.2206	0.013998865290214366	1.2206	0.0050274264065572
1.0328	1.103188214365606	1.1267	0.9330275672283107	1.1267	1.0671476584354687	1.1267	0.9143985932540135	1.1267	0.9444382919366339	1.1267	0.9748845643586127	1.1267	0.953894434614229	1.1267	0.9529077604891717	1.1267	0.9677209120448389	1.1267	1.0032596936473261	1.1267	0.9606461062637333	1.1267	0.9291524461245867	1.1267	0.7490588036973562	1.1267	0.850552478091386	1.1267	0.9139264416384209	1.1267	0.8347298645082061	1.1267	0.2446193942014364	1.1267	0.25168486257697686	1.2206	0.41942307219922004	1.2206	0.3131723592754846	1.2206	0.3992342708040472	1.2206	0.19880272968811438	1.2206	0.267082962652357	1.2206	0.16178725178761977	1.2206	0.04892518027309455	1.0328	0.0038678817738411263	1.2206	0.06631630751924635	1.2206	-0.008644289509527598	1.1267	-0.04713571922421709	1.1267	-0.0003585530933215639	1.1267	-0.011349602287546197	1.3144	0.02357322807829514	1.3144	-0.011142160712282386	1.3144	-0.006144048098676553	1.3144	0.006927485466669958	1.3144	-0.02962590561006921
1.1267	0.9983702078251329	1.2206	1.002066335151837	1.2206	1.0094890217150678	1.2206	1.0697800817556922	1.2206	0.9195766300378151	1.2206	0.9264744756911933	1.2206	1.0089807364871632	1.2206	1.0318739096724172	1.2206	0.9805027339266263	1.2206	1.0289747399702822	1.2206	0.9788888691265635	1.2206	1.0381374736545552	1.2206	0.8463216081813839	1.2206	0.896533413330161	1.2206	0.9097383186127308	1.2206	0.9005421028706347	1.2206	0.34406451922845954	1.2206	0.4218363034145337	1.3144	0.5990136166751733	1.3144	0.4313780440409371	1.3144	0.5740504989559674	1.3144	0.29824451802336477	1.3144	0.3614012024229787	1.3144	0.3554818294432929	1.3144	0.044720228658449955	1.1267	0.05627723109920536	1.3144	0.15428691953457307	1.3144	-0.0076733240732000055	1.2206	-0.011810658816653137	1.2206	-0.008323009038589582	1.2206	0.022949300743023895	1.4083	0.08995725469477937	1.4083	0.008031534609539934	1.4083	-0.029852480862800887	1.4083	0.017699005895557368	1.4083	-0.02073813392704845
1.2206	0.9725917956474962	1.3144	1.0014869888475837	1.3144	1.1535853005695424	1.3144	1.1050400785585421	1.3144	1.089900167610904	1.3144	1.1520217604522063	1.3144	1.2088494196463349	1.3144	1.1743874341398086	1.3144	1.1596610489606292	1.3144	1.0589803474363306	1.3144	1.0048757929833383	1.3144	1.0527094355219389	1.3144	0.9476933666732222	1.3144	0.9760992236514758	1.3144	1.0351954937830958	1.3144	0.9647599210253138	1.3144	0.5002281953352069	1.3144	0.5604703688229274	1.4083	0.7073956914645365	1.4083	0.6252501725099738	1.4083	0.685656161055847	1.4083	0.368948878983092	1.4083	0.48314511239424973	1.4083	0.46034734402021266	1.4083	0.09108834376047685	1.2206	0.05946307339552459	1.4083	0.20534678524976274	1.4083	0.02318179979232128	1.3144	-0.04739231772596695	1.3144	-0.03624437758234528	1.3144	0.012302349593951096	1.5022	0.10122210530452215	1.5022	0.021799879654465535	1.5022	-0.016278240927263033	1.5022	0.024605935025530976	1.5022	-0.006553609422833492
1.3144	0.9929375672422425	1.4083	1.1152319799159949	1.4083	1.0445068324981384	1.4083	1.1238575898056589	1.4083	0.9453093211322882	1.4083	0.91918640416433	1.4083	0.9655794077387908	1.4083	1.0596277026907963	1.4083	0.9497252772830715	1.4083	0.9934749485982278	1.4083	0.9305924162984065	1.4083	1.0252876527351351	1.4083	0.9285358076026184	1.4083	0.904843428622658	1.4083	0.9434467743822518	1.4083	0.9221855090949799	1.4083	0.604507458384377	1.4083	0.6947749580676609	1.5022	0.8022129485328436	1.5022	0.7112539954896243	1.5022	0.7226474518339278	1.5022	0.5367798646915504	1.5022	0.5333782872555631	1.5022	0.687188009762918	1.5022	0.10137342811521566	1.3144	0.24522908898371631	1.5022	0.3111136499455127	1.5022	-0.0375574825023937	1.4083	-0.039779895507387794	1.4083	-0.014731191983058101	1.4083	0.0638221601877866	1.5961	0.10588522951041568	1.5961	-0.04969352683807407	1.5961	-0.023065360895031962	1.5961	0.002076190006331352	1.5961	0.021456337699413762
1.4083	1.0047615496873568	1.5022	0.9915415439579008	1.5022	0.8960836402423071	1.5022	0.9481056886432666	1.5022	1.0082722887038713	1.5022	0.9605554745769831	1.5022	0.9729242479885153	1.5022	0.8413419179192585	1.5022	1.0254585694733918	1.5022	0.9742736254628047	1.5022	0.977446753485233	1.5022	1.0181341441820557	1.5022	0.8697110386873823	1.5022	0.8682414318052905	1.5022	0.9178263132817759	1.5022	0.8775247813608884	1.5022	0.7495616247507866	1.5022	0.8178471301325485	1.5961	0.8114381163189944	1.5961	0.749457353683782	1.5961	0.7831097324054447	1.5961	0.6016411937424436	1.5961	0.5746301217722424	1.5961	0.7754038242184146	1.5961	0.12387560162061106	1.4083	0.2190692853392922	1.5961	0.31959433332161563	1.5961	0.021779294162070313	1.5022	-0.028917225599977083	1.5022	0.0333301801004558	1.5022	0.06903845169035246	1.69	0.08078819024498873	1.69	-0.013487878756973415	1.69	-0.061556698794433824	1.69	0.005776330611674356	1.69	0.03312714900035012
1.5022	1.032031274966179	1.5961	1.0269782262347318	1.5961	1.0299160780051924	1.5961	1.0059284295142616	1.5961	1.0087700196728167	1.5961	0.97426693117837	1.5961	0.9592361366140286	1.5961	1.0276888138998044	1.5961	0.9126965654007654	1.5961	0.9738346571610362	1.5961	0.9797252961985352	1.5961	0.9286887927924427	1.5961	0.8763661394094344	1.5961	0.8434493114928201	1.5961	0.8676027489008297	1.5961	0.867245859596035	1.5961	0.81414690975475	1.5961	0.8437331589432445	1.69	0.7993471419720571	1.69	0.8336369332617737	1.69	0.7924918104251629	1.69	0.6455925532579496	1.69	0.6893476203697934	1.69	0.8239731151803563	1.69	0.16416358398254374	1.5022	0.1851019245179731	1.69	0.404576932541217	1.69	0.030517983089018652	1.5961	0.003072054284838696	1.5961	0.023900996625023548	1.5961	0.030309273685000394	1.7839	0.09713532229261547	1.7839	-0.03153970892698698	1.7839	-0.03822016301484477	1.7839	-0.023084766110001074	1.7839	-0.030254333910888862
1.5961	1.043748735046923	1.69	0.9035774634287645	1.69	0.8888385759423615	1.69	0.9115668318527484	1.69	0.9701958695795543	1.69	0.9730316648178847	1.69	0.9424320324063254	1.69	1.10665496308305	1.69	0.9108876915444458	1.69	0.8955566967682492	1.69	0.8714945173166844	1.69	0.9199588629100737	1.69	0.7835108026859213	1.69	0.8080886447606388	1.69	0.8250093681699259	1.69	0.8058946054318843	1.69	0.8155581177487929	1.69	0.8418863194608439	1.7839	0.8384312847820214	1.7839	0.8266836576873353	1.7839	0.842434791398814	1.7839	0.7313271032158725	1.7839	0.7381925123387184	1.7839	0.9112690567009676	1.7839	0.19757590221782784	1.5961	0.25384432448925565	1.7839	0.47721200829612964	1.7839	0.09012447237468477	1.69	-0.02395632123281314	1.69	-0.01610437404258707	1.69	0.1040519152007261	1.8778	0.16619147626303868	1.8778	0.055965772914095734	1.8778	-0.0029829237301266416	1.8778	-0.06329296068806171	1.8778	0.0017955094309132856
1.69	1.0881685609893796	1.7839	1.120446096654275	1.7839	1.0665439030771398	1.7839	1.1076891456758546	1.7839	1.0116319727442522	1.7839	1.0383772552875576	1.7839	1.0729698750264303	1.7839	0.9598462087437665	1.7839	0.9024152456144785	1.7839	0.9450043519223035	1.7839	0.9711302869762056	1.7839	0.9633568147987545	1.7839	0.9058838816621245	1.7839	0.8981712794147818	1.7839	0.8909341549062928	1.7839	0.9467633269782683	1.7839	0.8553121471980014	1.7839	0.8626254185664892	1.8778	0.907074175261812	1.8778	0.9063158479162646	1.8778	0.8840065579777673	1.8778	0.7606892572734723	1.8778	0.7512253721448122	1.8778	0.8552794573976181	1.8778	0.24036412608036	1.69	0.35929121739559633	1.8778	0.5597778324603648	1.8778	0.08165549606893854	1.7839	-0.0023165142519083475	1.7839	-0.015555101218775482	1.7839	0.11355556958211323	1.9717	0.23577157677344993	1.9717	0.07983090432530011	1.9717	0.03513651718473994	1.9717	0.03669306100298479	1.9717	0.07047374516334647
1.7839	0.9557612620769731							1.8778	1.0268127672970844	1.8778	1.013301348169706	1.8778	0.9035934074494486	1.8778	0.7825192954941937	1.8778	1.0662912366711934	1.8778	1.0013338972266643	1.8778	0.98899809977229	1.8778	0.9797039065663468	1.8778	0.9106249824403675	1.8778	0.9097053047896376	1.8778	0.9247613024214811	1.8778	0.9140437888851949	1.8778	0.9479414378708173	1.8778	0.9397990880851604	1.9717	0.9808209307593843	1.9717	0.9457089300680258	1.9717	0.9393513414476199	1.9717	0.8408380157210632	1.9717	0.873337602067125	1.9717	0.8992187212539707	1.9717	0.315144076416472	1.7839	0.5231601760738757	1.9717	0.6229655148170281	1.9717	0.167262282038488	1.8778	0.09313812839903927	1.8778	0.015204176914673413	1.8778	0.21430859723441287	2.0656	0.24467866795324655	2.0656	0.05565980969087517	2.0656	0.026954783524963694	2.0656	-0.007050823486848058	2.0656	0.08376051495210478
